Date,ticker,Open,Close,High,Low,Volume,value,end,SMA_10,EMA_10,SMA_50,EMA_50,MACD_signal,MACD_diff,ATR_14,OBV,VWAP,rolling_std_20,Williams_%R_hourly,Price_deviation_SMA50_hourly,HourlyReturn,Momentum_5_hourly,RollingVol_10_hourly,RelativeVolume_hourly,RSI
2025-04-15 13:00:00,AFLT,69.05,68.83,69.25,68.8,847580.0,58432160.3,2025-04-15 13:59:59,68.745,68.78006543168013,,68.59270919975809,0.05764374038990387,0.04347904836503143,,-1771580.0,,,,,-0.3041714947856433,0.6200000000000045,0.4454722540093168,,
2025-04-15 14:00:00,AFLT,68.82,68.5,69.09,68.22,1663940.0,113987410.29999997,2025-04-15 14:59:59,68.732,68.72914444410192,,68.58907354486561,0.060793772865566476,0.012600129902650414,,-3435520.0,,,,,-0.47944210373382923,-0.5,0.47193816814716505,,
2025-04-15 15:00:00,AFLT,68.52,68.94,69.3,68.3,1381430.0,95146183.2,2025-04-15 15:59:59,68.75699999999999,68.76748181790157,,68.60283536663559,0.06582148018089877,0.02011082926132919,,-2054090.0,,,,,0.6423357664233631,-0.04000000000000625,0.5162496291615819,,
2025-04-15 16:00:00,AFLT,68.95,69.1,69.34,68.84,972920.0,67212199.69999999,2025-04-15 16:59:59,68.794,68.82793966919219,,68.6223320189244,0.07416520306882543,0.033374891551706615,0.6321428571428578,-1081170.0,,,-30.72289156626543,,0.23208587177254714,0.1599999999999966,0.5199384379848399,,
2025-04-15 17:00:00,AFLT,69.1,69.1,69.5,68.74,1493680.0,103351184.20000003,2025-04-15 17:59:59,68.864,68.87740518388452,,68.64106409661363,0.08398091103475085,0.03926283186370168,0.6307142857142866,-1081170.0,,,-31.875000000000433,,0.0,0.05999999999998806,0.4861071784433295,,60.42402826855095
2025-04-15 18:00:00,AFLT,69.15,68.94,69.28,68.71,646560.0,44569653.0,2025-04-15 18:47:09,68.937,68.88878605954187,,68.65278707321703,0.0914605590626683,0.029918592111669765,0.6478571428571444,-1727730.0,,,-41.875000000000256,,-0.23154848046309517,0.10999999999999943,0.48228915264651556,,55.40069686411148
2025-04-15 19:00:00,AFLT,68.95,69.0,69.11,68.78,401230.0,27673560.799999997,2025-04-15 19:59:59,68.937,68.9090067759888,,68.66640326642421,0.09783272231187862,0.025488652996841277,0.6571428571428594,-1326500.0,,,-38.1250000000001,,0.08703220191470518,0.5,0.3118537448438998,,55.40069686411148
2025-04-15 20:00:00,AFLT,69.0,68.96,69.07,68.73,378620.0,26074110.6,2025-04-15 20:59:59,68.935,68.91827827126356,,68.67791686381935,0.10231553902846745,0.01793126686635528,0.6785714285714296,-1705120.0,,,-40.6250000000005,,-0.05797101449276365,0.01999999999999602,0.31229199868793306,,54.00696864111476
2025-04-15 21:00:00,AFLT,68.96,69.1,69.1,68.84,159840.0,11030023.600000003,2025-04-15 21:59:59,68.951,68.95131858557927,,68.69446914366956,0.10737957370521398,0.020256138706986088,0.6421428571428578,-1545280.0,,,-31.875000000000433,,0.20301624129930307,0.0,0.31799059495762727,,63.059701492536924
2025-04-15 22:00:00,AFLT,69.1,69.24,69.38,69.09,420650.0,29134594.2,2025-04-15 22:59:59,68.971,69.00380611547395,,68.71586251058449,0.11453131793813974,0.028606976931703013,0.6378571428571423,-1124630.0,68.88341038428943,0.2725821942673016,-23.125000000000366,,0.20260492040520273,0.14000000000000057,0.32093928514215675,0.381888160740735,69.5817490494295
2025-04-15 23:00:00,AFLT,69.24,69.35,69.35,69.2,258160.0,17888021.500000004,2025-04-15 23:59:54,69.023,69.06675045811504,,68.74073064742431,0.12411063753893535,0.038317278403182456,0.5492857142857132,-866470.0,68.91887785475458,0.28324064531400256,-18.70503597122338,,0.15886770652802085,0.4099999999999966,0.30019901124568726,0.24609694309198846,58.97435897435875
2025-04-16 06:00:00,AFLT,69.26,69.26,69.26,69.26,9420.0,652429.2000000001,2025-04-16 06:59:59,69.09899999999999,69.10188673845775,,68.7610941514469,0.13299057990396504,0.03551976946011878,0.4942857142857124,-875890.0,68.925606432506,0.28848925912688095,-22.388059701492267,,-0.12977649603459485,0.2600000000000051,0.24333049532608964,0.009149886209217684,56.930693069306926
2025-04-16 07:00:00,AFLT,69.26,69.15,69.27,68.77,780080.0,53796223.19999999,2025-04-16 07:59:59,69.12,69.1106346041927,,68.77634536119407,0.13890856672680682,0.02367194729136715,0.48642857142856954,-1655970.0,68.93535756436974,0.2879012074708188,-30.5970149253728,,-0.15882183078256285,0.19000000000001194,0.16952582305987116,0.7417842741695839,55.02392344497626
2025-04-16 08:00:00,AFLT,69.16,68.68,69.16,68.51,856380.0,58917630.599999994,2025-04-16 08:59:59,69.078,69.03233740343039,,68.77256711173548,0.1348446503296957,-0.016255665588444573,0.48285714285714015,-2512350.0,68.92948132007012,0.2900163334783199,-64.0624999999994,,-0.6796818510484415,-0.4199999999999875,0.2665269623159054,0.7827591533499748,42.68292682926829
2025-04-16 09:00:00,AFLT,68.73,68.28,68.75,68.21,1039860.0,71159193.50000001,2025-04-16 09:59:59,68.996,68.89554878462486,,68.75325075441252,0.11804820297262396,-0.067185789428287,0.4892857142857118,-3552210.0,68.91880024052563,0.3026549190084276,-94.57364341085217,,-0.5824111822947065,-0.9599999999999937,0.31162502644312884,0.9351183308768184,39.622641509433976
2025-04-16 10:00:00,AFLT,68.28,68.59,68.7,68.21,1296050.0,88749497.8,2025-04-16 10:59:59,68.961,68.83999446014761,,68.7468487640434,0.09882856261783139,-0.07687856141917031,0.462142857142855,-2256160.0,68.91161531731002,0.26461292485439386,-70.54263565891412,,0.45401288810780205,-0.7599999999999909,0.35629091388679296,1.1279887066228484,51.71102661596965
2025-04-16 11:00:00,AFLT,68.6,68.81,69.1,68.34,2202860.0,151474860.29999995,2025-04-16 11:59:59,68.94200000000001,68.83454092193895,,68.74932528310053,0.08238235836826874,-0.06578481699825062,0.44499999999999723,-53300.0,68.91135256051018,0.2660920893224699,-53.48837209302282,,0.32074646449919975,-0.45000000000000284,0.3735487547971338,2.007335486898638,47.30290456431545
2025-04-16 12:00:00,AFLT,68.8,68.98,69.1,68.64,838490.0,57786406.79999997,2025-04-16 12:59:59,68.944,68.86098802704096,,68.75837135042993,0.07106111199519592,-0.045284985492291305,0.44214285714285395,785190.0,68.8674255153128,0.2660920893224699,-40.31007751937934,,0.24705711379160444,-0.1700000000000017,0.3830660215735759,0.8952416033397127,47.520661157024996
2025-04-16 13:00:00,AFLT,68.98,69.52,69.88,68.98,3918620.0,272199208.70000005,2025-04-16 13:59:59,68.986,68.98080838576078,,68.78823914060915,0.07199899034148725,0.003751513385165342,0.45214285714285296,4703810.0,68.97753335959008,0.29606675989679415,-21.556886227544855,,0.7828356045230356,0.8399999999999892,0.45393626542827076,3.6790287699032085,57.09459459459463
2025-04-16 14:00:00,AFLT,69.53,69.6,69.85,69.13,1370300.0,95183584.4,2025-04-16 14:59:59,69.022,69.09338867925882,,68.82007289980095,0.08168373844394487,0.03873899240983043,0.4628571428571381,6074110.0,68.99889640520675,0.32794856785461163,-16.766467065868316,,0.11507479861909697,1.3199999999999932,0.45175267224462723,1.3089951744952755,61.458333333333286
2025-04-16 15:00:00,AFLT,69.6,69.49,69.76,69.3,724790.0,50385958.00000002,2025-04-16 15:59:59,69.036,69.16549982848449,,68.84634455078914,0.09440200503790294,0.05087306637583225,0.47214285714285303,5349320.0,69.01851036103471,0.3431659871502975,-23.353293413173663,,-0.15804597701148948,0.8999999999999915,0.45459144011753616,0.6964487159530083,58.36177474402723
2025-04-16 16:00:00,AFLT,69.49,69.82,69.87,69.35,1111770.0,77491286.30000001,2025-04-16 16:59:59,69.09200000000001,69.28449985966913,,68.88452711742487,0.11340470570243316,0.07601080265812082,0.4849999999999974,6461090.0,69.0889019518425,0.36236758016948806,-3.5928143712576177,,0.4748884731615943,1.009999999999991,0.47216757283787997,1.0974098434929727,63.354037267080805
2025-04-16 17:00:00,AFLT,69.83,70.15,70.35,69.68,2543740.0,177950642.49999997,2025-04-16 17:59:59,69.192,69.44186352154746,,68.93415350497683,0.14035669992461572,0.10780797688873014,0.5142857142857115,9004830.0,69.21982285459654,0.42977840067202944,-9.34579439252283,,0.47264394156403267,1.1700000000000017,0.4786278293200148,2.3746617114808517,65.39589442815267
2025-04-16 18:00:00,AFLT,70.15,69.93,70.25,69.93,1030650.0,72196267.39999999,2025-04-16 18:50:28,69.31700000000001,69.53061560853882,,68.97320630870324,0.1670484164518022,0.106766866108746,0.5164285714285687,7974180.0,69.26474211210291,0.46288426426620033,-19.626168224298475,,-0.31361368496080066,0.4100000000000108,0.41883409504749153,0.9595586951714827,59.885386819484424
2025-04-16 19:00:00,AFLT,70.1,69.69,70.13,69.52,952110.0,66524568.70000003,2025-04-16 19:59:59,69.458,69.55959458880449,,69.00131586522468,0.1879679751152821,0.08367823465391952,0.549285714285712,7022070.0,69.29897001522114,0.4749858723660812,-30.841121495326934,,-0.3432003432003561,0.09000000000000341,0.37489444954420575,0.9093618106434616,54.696132596685125
2025-04-16 20:00:00,AFLT,69.7,69.16,69.82,68.96,1133610.0,78585767.9,2025-04-16 20:59:59,69.515,69.48694102720367,,69.00753877247078,0.19528876172885873,0.029283146454306463,0.6042857142857129,5888460.0,69.30945531145805,0.4705159542012297,-55.6074766355139,,-0.760510833692063,-0.3299999999999983,0.4700109213173054,1.0581022372000488,48.768472906403844
2025-04-16 21:00:00,AFLT,69.11,69.37,69.42,69.06,476240.0,32986278.600000005,2025-04-16 21:59:59,69.571,69.46567902225755,,69.02175293825624,0.19660765850183384,0.00527558709190043,0.5942857142857128,6364700.0,69.31533535885873,0.46793246251321763,-45.794392523363996,,0.30364372469637857,-0.44999999999998863,0.4690830719646889,0.44296780242430556,52.64423076923073
2025-04-16 22:00:00,AFLT,69.37,69.32,69.38,69.21,176650.0,12239835.9,2025-04-16 22:59:59,69.605,69.43919192730162,,69.03344890146188,0.19284971882934854,-0.015031758689941332,0.5599999999999993,6188050.0,69.32226305112565,0.4628228602824193,-48.130841121495365,,-0.07207726683006177,-0.8300000000000125,0.4674649077990136,0.1658664420685747,58.55614973262005
2025-04-16 23:00:00,AFLT,69.32,69.35,69.38,69.24,156660.0,10856748.400000004,2025-04-16 23:59:54,69.588,69.42297521324677,,69.04586267003201,0.18614580279477888,-0.026815664138278628,0.5314285714285703,6344710.0,69.32458951903757,0.46123518375861355,-46.72897196261681,,0.04327755337565353,-0.5800000000000125,0.3909043447894969,0.14711869086339965,65.87537091988105
2025-04-17 06:00:00,AFLT,69.37,69.37,69.37,69.37,60.0,4162.200000000001,2025-04-17 06:59:59,69.56500000000001,69.41334335629281,,69.05857393787389,0.17784166058682657,-0.03321656883180921,0.4978571428571418,6344770.0,69.32636124669685,0.4614539379419199,-48.75621890547235,,0.028839221341048216,-0.3199999999999932,0.3884439424525372,5.748089957607837e-05,62.662337662337514
2025-04-17 07:00:00,AFLT,69.37,70.06,70.08,69.37,972690.0,67860336.10000001,2025-04-17 07:59:59,69.622,69.5309172915123,,69.09784554815334,0.17957305436181456,0.0069255750999519805,0.4942857142857134,7317460.0,69.34966603569475,0.4923082047062119,-16.959064327484977,,0.9946662822545749,0.9000000000000057,0.5015794749736195,0.9010130595900242,67.6056338028167
2025-04-17 08:00:00,AFLT,70.06,69.92,70.06,69.84,337210.0,23587143.0,2025-04-17 08:59:59,69.63199999999999,69.60165960214643,,69.13008689920616,0.18486086359918977,0.0211512369495008,0.4771428571428566,6980250.0,69.35878656180701,0.5092677922375691,-30.935251798560607,,-0.1998287182415126,0.5499999999999972,0.4881864617377951,0.3076899212640096,63.35227272727255
2025-04-17 09:00:00,AFLT,69.91,70.15,70.2,69.8,866420.0,60645751.2,2025-04-17 09:59:59,69.632,69.70135785630161,,69.17008349139415,0.1953487498191228,0.04195154487973213,0.4414285714285719,7846670.0,69.39647582657885,0.5357591760640642,-14.38848920863227,,0.328947368421062,0.8300000000000125,0.47517302703621916,0.7874698479811099,59.813084112149525
2025-04-17 10:00:00,AFLT,70.15,69.89,70.15,69.63,953710.0,66643182.1,2025-04-17 10:59:59,69.62800000000001,69.73565642788313,,69.19831551133949,0.2039527637594556,0.03441605576133111,0.42714285714285843,6892960.0,69.441527850482,0.5167293397188907,-33.093525179855654,,-0.3706343549536806,0.5400000000000063,0.47968872687167735,0.8629887401826672,54.27728613569323
2025-04-17 11:00:00,AFLT,69.89,69.97,70.12,69.69,1033370.0,72285193.30000001,2025-04-17 11:59:59,69.65599999999999,69.77826435008619,,69.22857764814971,0.2117364700957401,0.03113482534513795,0.4250000000000012,7926330.0,69.51260434618635,0.4446062717080286,-27.33812949640254,,0.11446558878236424,0.5999999999999943,0.4654236292356984,0.9353457639391745,57.14285714285708
2025-04-17 12:00:00,AFLT,69.96,69.66,69.96,69.51,1109980.0,77324199.80000001,2025-04-17 12:59:59,69.706,69.75676174097961,,69.24549617175168,0.21316952957859303,0.005732237931411643,0.42071428571428576,6816350.0,69.58250375210388,0.3821060062338846,-49.64028776978399,,-0.4430470201514991,-0.4000000000000057,0.4124891779831859,1.013220945936386,47.604790419161766
2025-04-17 13:00:00,AFLT,69.63,69.69,69.79,69.54,401190.0,27955402.299999997,2025-04-17 13:59:59,69.738,69.74462324261968,,69.26292769442809,0.2105397793010382,-0.010519001110219445,0.3907142857142866,7217540.0,69.67551672960928,0.33252582012926846,-43.41085271317826,,0.04306632213608719,-0.23000000000000398,0.40443984012338136,0.399030050337523,42.43421052631578
2025-04-17 14:00:00,AFLT,69.68,69.6,69.83,69.35,1578700.0,109857483.40000002,2025-04-17 14:59:59,69.76599999999999,69.71832810759791,,69.27614621621522,0.20358563424962992,-0.02781658020563324,0.40214285714285886,5638840.0,69.70021543227553,0.29287099728830096,-48.38709677419388,,-0.129143349117522,-0.5500000000000114,0.4066993364880582,1.5144516600019091,44.32989690721639
2025-04-17 15:00:00,AFLT,69.62,69.75,69.93,69.53,832410.0,58094391.59999999,2025-04-17 15:59:59,69.806,69.7240866334892,,69.29472871754012,0.19621473965775837,-0.029483578367486163,0.3871428571428593,6471250.0,69.75491879599404,0.29053670843351426,-36.290322580645125,,0.21551724137931494,-0.14000000000000057,0.41043372815137297,0.937279377736842,51.06382978723407
2025-04-17 16:00:00,AFLT,69.76,69.61,69.8,69.46,512450.0,35668640.99999999,2025-04-17 16:59:59,69.83000000000001,69.70334360921842,69.22019999999999,69.30709229724444,0.18628819768657642,-0.03970616788472789,0.3500000000000024,5958800.0,69.76943234142254,0.2903695467576153,-51.75438596491255,0.563130415687918,-0.200716845878135,-0.35999999999999943,0.41860188527696646,0.6062914943496993,59.25925925925913
2025-04-17 17:00:00,AFLT,69.63,69.28,69.67,69.12,1318210.0,91329183.5,2025-04-17 17:59:59,69.752,69.62637204390597,69.23559999999999,69.30602985421524,0.16959064543241079,-0.06679020901666258,0.3635714285714308,4640590.0,69.74880636627513,0.30183822784645054,-85.18518518518547,0.06412885856410605,-0.47406981755494515,-0.37999999999999545,0.27898409851084327,1.506712546641498,48.235294117647015
2025-04-17 18:00:00,AFLT,69.23,69.69,69.69,69.14,649120.0,45086192.400000006,2025-04-17 18:50:09,69.72900000000001,69.63794076319579,69.2568,69.32108750699112,0.15567924754540727,-0.055645591548014156,0.3907142857142877,5289710.0,69.74407023387288,0.3002187798747537,-47.22222222222277,0.625498146030425,0.5918013856812898,0.0,0.35350977207374934,0.7620935029744329,56.35738831615123
2025-04-17 19:00:00,AFLT,69.57,69.41,69.65,69.3,399370.0,27739777.8,2025-04-17 19:59:59,69.655,69.59649698806928,69.2712,69.32457427142285,0.13942135474062797,-0.06503157121911715,0.40857142857143053,4890340.0,69.68230362888251,0.2844990981393738,-73.14814814814885,0.20037187171581175,-0.40177930836562403,-0.18999999999999773,0.34596446422785776,0.5363979528313101,50.94936708860762
2025-04-17 20:00:00,AFLT,69.41,70.23,70.48,69.24,2493080.0,174321004.19999972,2025-04-17 20:59:59,69.689,69.71167935387486,69.3012,69.3600811627396,0.13530984159939513,-0.016446052564931424,0.4957142857142876,7383420.0,69.70586268327662,0.3073875489722536,-18.382352941176478,1.3402365327007464,1.181385967439863,0.480000000000004,0.5187573310505509,3.049034931304133,60.85858585858579
2025-04-17 21:00:00,AFLT,70.23,70.4,70.82,70.07,2957050.0,208265596.5000007,2025-04-17 21:59:59,69.732,69.83682856226125,69.3412,69.40086229361256,0.14143082844248994,0.02448394737237919,0.4985714285714309,10340470.0,69.81865836192186,0.3493512784998582,-24.705882352940606,1.5269421354115664,0.24206179695287489,0.7900000000000063,0.5220845678028266,3.2215067070918795,54.941860465116285
2025-04-17 22:00:00,AFLT,70.38,70.54,70.63,70.21,712960.0,50193576.59999999,2025-04-17 22:59:59,69.82,69.96467791457738,69.3878,69.44553436052972,0.15555574456161209,0.05649966447648852,0.5128571428571453,11053430.0,69.87608502211098,0.37375899918757227,-16.47058823529346,1.6605224549560698,0.19886363636363313,1.2600000000000051,0.491590749078625,0.7949366495833038,59.01162790697674
2025-04-17 23:00:00,AFLT,70.54,71.15,71.17,70.5,2091950.0,148331006.6,2025-04-17 23:59:54,69.96600000000001,70.18019102101785,69.4308,69.51237615031287,0.18333456777043441,0.11111529283528934,0.5321428571428594,13145380.0,70.00434760172737,0.47379320383476575,-0.9756097560973682,2.4761345109087043,0.8647575843492961,1.460000000000008,0.5421328317698626,2.139747683759827,63.089005235602016
2025-04-18 06:00:00,AFLT,70.0,70.0,70.0,70.0,73910.0,5173700.0,2025-04-18 06:59:59,70.006,70.14742901719642,69.4512,69.53149865422218,0.19944974869571075,0.06446072370110523,0.5771428571428591,13071470.0,70.01069771299795,0.45773354694626767,-57.07317073170748,0.7901951298177713,-1.6163035839775186,0.5900000000000034,0.7916934479484236,0.07599804632271664,51.16772823779192
2025-04-18 07:00:00,AFLT,70.0,69.74,70.24,69.64,2023140.0,141409262.00000006,2025-04-18 07:59:59,70.005,70.07335101406979,69.46719999999999,69.53967517758602,0.2028068657168216,0.013428468084443423,0.5892857142857153,11048330.0,70.00271230102325,0.4417247892904524,-69.75609756097604,0.39270331897644317,-0.3714285714285781,-0.4900000000000091,0.8006025025809499,1.8981487996892619,47.648261758691184
2025-04-18 08:00:00,AFLT,69.71,69.85,69.85,69.36,758920.0,52842530.59999999,2025-04-18 08:59:59,70.029,70.03274173878437,69.4834,69.551844778465,0.19928423771035994,-0.01409051202584663,0.5914285714285725,11807250.0,69.99184905006257,0.4237734623220659,-64.39024390243948,0.5276080329977968,0.1577287066246047,-0.5500000000000114,0.7985665911377863,0.687557075970835,52.02558635394452
2025-04-18 09:00:00,AFLT,69.85,70.21,70.27,69.81,1285790.0,90195763.59999998,2025-04-18 09:59:59,70.122,70.06497051355083,69.511,69.57765478715264,0.19692356143918174,-0.00944270508471276,0.6064285714285721,13093040.0,70.00461060982192,0.4275154660175705,-46.82926829268338,1.0055962365668716,0.5153901216893297,-0.3300000000000125,0.7894120075969353,1.1485939039543631,55.17928286852584
2025-04-18 10:00:00,AFLT,70.22,70.27,71.12,69.92,5755890.0,406033435.9,2025-04-18 10:59:59,70.17999999999999,70.10224860199614,69.54639999999999,69.60480557981332,0.19592336088310594,-0.00400080222430324,0.6578571428571435,18848930.0,70.09482525173556,0.43389878761612877,-43.90243902439058,1.040456443467965,0.08545791197835939,-0.8800000000000097,0.7730138711421219,4.139793337221955,56.713426853707396
2025-04-18 11:00:00,AFLT,70.28,69.79,70.3,69.42,2567610.0,179237193.3999999,2025-04-18 11:59:59,70.21799999999999,70.04547612890593,69.5634,69.61206810609515,0.18772364368557162,-0.0327988687901373,0.692142857142857,16281320.0,70.0736785816394,0.43282760637708284,-67.31707317073158,0.32574601011452115,-0.6830795503059428,-0.20999999999999375,0.7974527667373003,1.7402328321609717,50.37593984962412
2025-04-18 12:00:00,AFLT,69.79,69.03,70.29,68.92,3973730.0,277006461.3,2025-04-18 12:59:59,70.098,69.86084410546849,69.562,69.58924190585613,0.1628880353779657,-0.09934243323042369,0.7657142857142857,12307590.0,69.99839589783382,0.47804728900635646,-95.11111111111114,-0.7647853713234186,-1.088981229402497,-0.7099999999999937,0.764427577418041,2.443204996921193,45.11784511784514
2025-04-18 13:00:00,AFLT,69.0,69.24,69.37,68.71,2908870.0,200942459.20000008,2025-04-18 13:59:59,69.982,69.74796335901966,69.5648,69.57554614484216,0.13190646900865605,-0.12392626547723867,0.7735714285714295,15216460.0,69.92515507108166,0.4992952928615458,-78.45528455284555,-0.4669028014168235,0.3042155584528361,-0.6099999999999994,0.7683885971774121,1.6909906398409735,49.6563573883161
2025-04-18 14:00:00,AFLT,69.24,69.45,69.97,69.01,1375680.0,95693172.19999996,2025-04-18 14:59:59,69.873,69.69378820283427,69.575,69.57062276661306,0.10174662592257372,-0.12063937234432937,0.8028571428571435,16592140.0,69.91424770519859,0.5058216348830903,-69.9186991869916,-0.17966223499820336,0.3032928942807711,-0.7599999999999909,0.7745431006849418,0.7935845454993837,47.86476868327407
2025-04-18 15:00:00,AFLT,69.42,69.12,69.64,69.11,758890.0,52652740.29999999,2025-04-18 15:59:59,69.66999999999999,69.58946307504621,69.5774,69.5529512855694,0.0681859934756837,-0.13424252978756007,0.8128571428571435,15833250.0,69.90348243710531,0.530556807812135,-83.33333333333294,-0.657397373284993,-0.4751619870410395,-1.1499999999999915,0.6902458397653544,0.4333081247343176,47.44268077601419
2025-04-18 16:00:00,AFLT,69.16,70.03,70.6,69.14,4874540.0,341876727.99999994,2025-04-18 16:59:59,69.67299999999999,69.66956069776508,69.5988,69.57165907829217,0.048616224797638136,-0.07827907471218229,0.8299999999999993,20707790.0,69.91878363106568,0.5299699594267107,-46.34146341463402,0.6195509117973357,1.31655092592593,0.23999999999999488,0.6856833481889804,2.54388617761863,48.263888888888864
2025-04-18 17:00:00,AFLT,70.05,70.06,70.25,69.9,779620.0,54667724.8,2025-04-18 17:59:59,69.70500000000001,69.74054966180779,69.618,69.59080970267287,0.03920936436171079,-0.037627441743709404,0.8014285714285704,21487410.0,69.92582522488436,0.5317448933266397,-45.12195121951203,0.6348932747278108,0.04283878337856262,1.0300000000000011,0.6727115741731811,0.4074231045199497,46.97508896797151
2025-04-18 18:00:00,AFLT,70.08,70.35,70.36,70.05,579450.0,40712994.6,2025-04-18 18:49:13,69.75500000000001,69.85135881420636,69.6402,69.62058187119551,0.04120295564600602,0.00797436513718091,0.7935714285714275,22066860.0,69.93481861321479,0.5394890370087629,-33.33333333333353,1.0192388878837242,0.41393091635739676,1.1099999999999994,0.682174497784335,0.3022866738762651,48.35355285961861
2025-04-18 19:00:00,AFLT,70.16,70.54,70.58,70.07,769360.0,54104689.80000001,2025-04-18 19:59:59,69.788,69.97656630253248,69.664,69.65663748408981,0.05317505101662828,0.04788838148248903,0.7821428571428564,22836220.0,69.96438952448068,0.5378270119070365,-24.066390041493598,1.257464400551224,0.27007818052595667,1.0900000000000034,0.6687957622380591,0.40718803099214507,44.299065420560765
2025-04-18 20:00:00,AFLT,70.56,70.03,70.64,70.03,675180.0,47433568.6,2025-04-18 20:59:59,69.764,69.98628152025384,69.6794,69.67127915138042,0.06251593357630836,0.0373635302387203,0.7435714285714273,22161040.0,69.97704859281113,0.5343722337570836,-45.228215767634794,0.5031616230908992,-0.722994045931391,0.9099999999999966,0.7113943624290424,0.35709648475379735,50.31847133757963
2025-04-18 21:00:00,AFLT,70.04,70.22,70.31,69.98,384390.0,26952060.0,2025-04-18 21:59:14,69.807,70.02877578929859,69.7008,69.69279761603217,0.07260681099534541,0.040363509676148185,0.7242857142857133,22545430.0,69.98454395470618,0.520039219168796,-37.34439834024903,0.7448981934210194,0.27131229473082996,0.18999999999999773,0.6775456562501606,0.20338089857648187,55.172413793103495
2025-04-18 22:00:00,AFLT,70.25,70.19,70.28,70.09,302680.0,21248398.200000003,2025-04-18 22:59:59,69.923,70.05808928215339,69.731,69.71229574873679,0.08199467210598031,0.037551444442539564,0.7028571428571421,22242750.0,69.98634674553676,0.5192350142276682,-38.58921161825737,0.6582438226900564,-0.04272287097693006,0.12999999999999545,0.5482497895910576,0.16999905362625425,53.72807017543864
2025-04-18 23:00:00,AFLT,70.2,70.18,70.35,69.99,741010.0,52039459.2,2025-04-18 23:59:54,70.017,70.08025486721641,69.76899999999999,69.73063709192358,0.09010334241898671,0.03243468125202559,0.6957142857142854,21501740.0,69.95120986365538,0.5128401310350108,-39.004149377593095,0.5890868437271791,-0.014247043738413456,-0.1699999999999875,0.5487160102483378,0.44380400178836826,49.64370546318305
2025-04-21 06:00:00,AFLT,70.67,70.67,70.67,70.67,20900.0,1477003.0000000002,2025-04-21 06:59:59,70.139,70.18748125499525,69.8106,69.76747485302462,0.1045974708995901,0.057976513922413486,0.644999999999999,21522640.0,69.9405765839763,0.5208131294326979,-0.0,1.2310451421417492,0.6982046166999156,0.12999999999999545,0.5756221383953127,0.012782284365462023,54.31034482758628
