Date,ticker,Open,Close,High,Low,Volume,value,end,SMA_10,EMA_10,SMA_50,EMA_50,MACD_signal,MACD_diff,ATR_14,OBV,VWAP,rolling_std_20,Williams_%R_hourly,Price_deviation_SMA50_hourly,HourlyReturn,Momentum_5_hourly,RollingVol_10_hourly,RelativeVolume_hourly,RSI
2025-04-15 13:00:00,TATN,677.1,676.1,679.5,675.0,247013.0,167189772.60000008,2025-04-15 13:59:59,682.25,681.1978421240017,,683.990311357517,-0.6249472721711992,-0.9104271690704299,,-723171.0,,,,,-0.14768867227883398,-6.100000000000023,0.3943860999641343,,
2025-04-15 14:00:00,TATN,676.1,677.0,678.4,674.6,187100.0,126540434.6,2025-04-15 14:59:59,681.64,680.4345981014559,,683.7161815003595,-0.8586258447483951,-0.9347142903087834,,-536071.0,,,,,0.13311640289896953,-9.200000000000045,0.3986811563805975,,
2025-04-15 15:00:00,TATN,677.0,681.9,682.5,676.2,187882.0,127582125.99999996,2025-04-15 15:59:59,681.1899999999999,680.7010348102821,,683.6449586964239,-1.00372665452474,-0.5804032391053799,,-348189.0,,,,,0.7237813884785727,-0.8999999999999773,0.4419684331798168,,
2025-04-15 16:00:00,TATN,681.9,682.4,684.6,678.8,212693.0,144986987.89999998,2025-04-15 16:59:59,681.03,681.0099375720489,,683.5961367867603,-1.07543731034184,-0.28684262326839893,5.257142857142851,-135496.0,,,-48.000000000000306,,0.0733245343891964,2.699999999999932,0.43180975307840314,,
2025-04-15 17:00:00,TATN,682.4,681.8,687.3,679.8,253655.0,173421086.19999993,2025-04-15 17:59:59,680.72,681.1535852862218,,683.5257000500246,-1.104510758790434,-0.11629379379437532,5.2928571428571365,-389151.0,,,-52.000000000000455,,-0.08792497069167737,4.699999999999932,0.4286703534967852,,45.03105590062102
2025-04-15 18:00:00,TATN,682.1,681.0,682.8,679.5,45860.0,31237574.600000005,2025-04-15 18:50:39,680.6,681.1256606887268,,683.4266529892394,-1.1155820827958405,-0.04428529602162601,5.328571428571422,-435011.0,,,-57.333333333333485,,-0.11733646230565054,4.899999999999977,0.412199578413903,,46.62379421221859
2025-04-15 19:00:00,TATN,680.6,682.6,683.4,679.7,33683.0,22953037.4,2025-04-15 19:59:59,680.24,681.3937223816856,,683.3942352249555,-1.0867199441077,0.11544855475256188,5.264285714285701,-401328.0,,,-46.666666666666664,,0.23494860499266856,5.600000000000023,0.3676353760088359,,43.53741496598644
2025-04-15 20:00:00,TATN,682.3,684.8,686.5,680.0,64860.0,44328033.2,2025-04-15 20:59:59,680.4399999999999,682.0130455850154,,683.4493632553495,-0.9967647159722681,0.35982091254172777,5.557142857142845,-336468.0,,,-32.000000000000455,,0.3222970993260965,2.8999999999999773,0.3484750854530507,,51.36986301369856
2025-04-15 21:00:00,TATN,684.8,686.5,686.8,683.6,38832.0,26618902.1,2025-04-15 21:59:59,681.12,682.828855478649,,683.5689960688652,-0.843838789108923,0.6117037074533807,5.28571428571427,-297636.0,,,-17.36111111111114,,0.24824766355140415,4.100000000000023,0.30862486936312006,,52.666666666666714
2025-04-15 22:00:00,TATN,686.4,685.5,686.9,684.5,30342.0,20818241.19999999,2025-04-15 22:59:59,681.96,683.3145181188945,,683.6447217132235,-0.6734918146753849,0.6813878977341524,5.199999999999981,-327978.0,680.9517425177129,3.1226675506013706,-24.305555555555593,,-0.1456664238892902,3.7000000000000455,0.2747012507767889,0.28382288150100043,55.83038869257943
2025-04-15 23:00:00,TATN,685.7,684.1,687.1,684.1,11702.0,8027162.8,2025-04-15 23:59:54,682.76,683.4573330063682,,683.6625757636854,-0.5219566932685991,0.6061404856271435,4.928571428571412,-339680.0,680.9328322254293,3.0918355985435033,-29.10447761194018,,-0.2042304886943791,3.1000000000000227,0.2814081678247941,0.11125308508170474,45.914396887159484
2025-04-16 06:00:00,TATN,684.4,684.4,684.4,684.4,358.0,245015.2,2025-04-16 06:59:59,683.5,683.6287270052103,,683.6914943611879,-0.38418022868563056,0.5511058583318742,4.5428571428571205,-339322.0,680.9146966534458,3.11855229570589,-22.834645669291284,,0.043853237830715486,1.7999999999999545,0.28229169465419884,0.003428483322296107,53.539823008849645
2025-04-16 07:00:00,TATN,684.4,685.7,686.8,683.8,17795.0,12195214.699999996,2025-04-16 07:59:06,683.88,684.005322095172,,683.7702592882001,-0.24063352839502375,0.5741868011624273,4.371428571428551,-321527.0,680.9090334503694,3.07695594618069,-12.598425196849746,,0.18994739918176684,0.900000000000091,0.18780428246563477,0.17077956384271775,64.42307692307696
2025-04-16 08:00:00,TATN,685.7,680.3,685.8,680.0,51293.0,34998678.8,2025-04-16 08:59:59,683.67,683.331627168777,,683.6341706886628,-0.18660050504727307,0.21613209339100278,4.221428571428548,-372820.0,680.9354972573881,3.095412564969028,-55.118110236220765,,-0.787516406591815,-6.2000000000000455,0.3255954952753033,0.48052191989552606,56.779661016949
2025-04-16 09:00:00,TATN,680.3,676.6,680.8,676.0,132408.0,89758453.0,2025-04-16 09:59:59,683.15,682.1076949562721,,683.358320857735,-0.2501114593433665,-0.2540438171843737,4.242857142857117,-505228.0,680.7185054018713,3.2860590698472962,-84.25196850393692,,-0.5438777010142504,-8.899999999999977,0.3641930572957507,1.175980538875621,50.950570342205324
2025-04-16 10:00:00,TATN,676.2,679.3,680.9,675.7,104799.0,71082356.09999998,2025-04-16 10:59:59,682.9799999999999,681.5972049642226,,683.1991710201768,-0.34032037476519655,-0.3608356616873201,4.342857142857115,-400429.0,680.6103161766727,3.337332688492932,-68.96551724137986,,0.39905409399940694,-4.800000000000068,0.3931301986922271,0.895173576068912,54.09252669039139
2025-04-16 11:00:00,TATN,679.4,682.9,684.0,675.5,216979.0,147817154.7,2025-04-16 11:59:59,683.01,681.8340767889093,,683.1874388233072,-0.38432259817587755,-0.17600889364272398,4.499999999999976,-183450.0,680.3733196506122,3.185968414288064,-37.28813559322029,,0.5299573089945664,-1.5,0.42455821773429187,1.779182857841011,51.865671641791046
2025-04-16 12:00:00,TATN,682.9,682.8,688.4,681.7,212619.0,145893181.40000004,2025-04-16 12:59:59,682.8100000000001,682.0096991909257,,683.1722451439618,-0.39777618559866695,-0.05381434969115745,4.56428571428568,-396069.0,680.4894248081741,3.185968414288064,-43.41085271317855,,-0.014643432420557989,-2.900000000000091,0.40970746398409313,1.690282262247787,50.757575757575715
2025-04-16 13:00:00,TATN,683.0,682.4,687.0,680.8,165085.0,112816769.20000006,2025-04-16 13:59:59,682.4,682.0806629743937,,683.1419610206692,-0.39685237451889854,0.003695244319073865,4.47142857142854,-561154.0,680.666273959404,3.157180621010367,-46.51162790697683,,-0.05858230814294041,2.1000000000000227,0.39800205937162386,1.3251361679054325,51.14503816793897
2025-04-16 14:00:00,TATN,682.4,682.3,684.5,680.6,88644.0,60514545.0,2025-04-16 14:59:59,682.08,682.1205424335948,,683.1089429414272,-0.38765645105646485,0.03678369384973479,4.514285714285685,-649798.0,680.9756830389972,2.9612586228795283,-47.28682170542662,,-0.014654161781946229,5.699999999999932,0.39699349061218137,0.769612111814454,52.54901960784304
2025-04-16 15:00:00,TATN,682.3,681.9,683.5,680.4,87623.0,59743817.9,2025-04-16 15:59:59,681.8599999999999,682.0804438093048,,683.0615334143125,-0.3792560122284556,0.03360175531203713,4.471428571428548,-737421.0,681.4881755784098,2.6147154418989675,-50.387596899224896,,-0.058625238165022076,2.6000000000000227,0.39320012851908465,0.8172979164373672,48.55967078189291
2025-04-16 16:00:00,TATN,682.0,686.0,686.0,681.0,142628.0,97595548.00000004,2025-04-16 16:59:59,682.02,682.7930903894312,,683.176767398065,-0.30551702606207076,0.2949559446655394,4.364285714285692,-594793.0,682.1110638777501,2.4199608522279434,-18.604651162790553,,0.6012611819915081,3.1000000000000227,0.4416012571776407,1.358530103727128,52.29007633587795
2025-04-16 17:00:00,TATN,686.0,692.6,693.6,683.5,322455.0,222021386.20000005,2025-04-16 17:59:59,682.71,684.57616486408,,683.5463059314742,-0.08869514334344969,0.8672875308744843,4.857142857142841,-272338.0,683.3958596520124,3.2576186006604346,-5.524861878453032,,0.962099125364424,9.800000000000068,0.5320417947124871,2.8863905818029973,59.80707395498395
2025-04-16 18:00:00,TATN,692.7,690.1,693.4,689.1,121590.0,84083003.59999998,2025-04-16 18:48:09,683.6899999999999,685.5804985251564,,683.8033135420046,0.16675827987130049,1.0218136928590007,4.992857142857125,-393928.0,683.9648400763341,3.5848511677247643,-19.33701657458561,,-0.3609587063239994,7.7000000000000455,0.4658306778274857,1.1346531604462464,57.055214723926404
2025-04-16 19:00:00,TATN,690.0,691.8,692.0,689.7,63091.0,43580184.20000001,2025-04-16 19:59:59,685.2099999999999,686.7113169751279,,684.116909089377,0.45977634496096975,1.1720722603586768,4.942857142857122,-330837.0,684.3272007487959,3.9839942929573735,-9.944751381215834,,0.24634110998404957,9.5,0.3982844554676034,0.6462103217889981,61.70212765957437
2025-04-16 20:00:00,TATN,691.4,688.7,691.9,687.7,53951.0,37214253.69999999,2025-04-16 20:59:59,686.15,687.0728957069228,,684.2966381446956,0.7104720959163828,1.002783003821652,5.221428571428548,-384788.0,684.5431809569565,4.032274400646207,-27.07182320441973,,-0.4481063891297987,6.800000000000068,0.44416048607358266,0.5503134790642498,56.02240896358554
2025-04-16 21:00:00,TATN,688.6,691.4,691.4,688.6,30561.0,21089932.9,2025-04-16 21:59:59,687.0,687.8596419420278,,684.5752013547076,0.9629567682283403,1.00993868924783,5.2071428571428315,-354227.0,684.6811334710859,4.279138501590159,-12.154696132596921,,0.39204297952664113,5.399999999999977,0.4326436660461836,0.3122268678979268,57.68194070080858
2025-04-16 22:00:00,TATN,691.3,688.2,691.6,687.2,25727.0,17716013.1,2025-04-16 22:59:15,687.5400000000001,687.9215252252955,,684.7173503211897,1.1500781337406143,0.7484854620490959,5.107142857142833,-379954.0,684.7699660981964,4.337701914002247,-29.834254143646245,,-0.46282904252240575,-4.399999999999977,0.47025260346934644,0.2682016302472475,61.318051575931484
2025-04-16 23:00:00,TATN,687.8,685.9,688.5,685.9,31719.0,21803050.3,2025-04-16 23:59:54,687.89,687.5539751843326,,684.7637287399665,1.2471054162661463,0.3881091301021282,4.949999999999981,-411673.0,684.7855607159057,4.33012398023572,-42.5414364640886,,-0.33420517291485874,-4.2000000000000455,0.4870421829928354,0.33189823629032383,63.8805970149254
2025-04-17 06:00:00,TATN,686.0,686.0,686.0,686.0,1353.0,928158.0,2025-04-17 06:59:59,688.26,687.2714342417266,,684.8122099658502,1.2813301785963362,0.13689904932075891,4.585714285714273,-410320.0,684.7727684102041,4.333723329279196,-41.988950276243166,,0.014579384749957569,-5.7999999999999545,0.486683678445807,0.014375418353361171,60.84142394822019
2025-04-17 07:00:00,TATN,687.0,690.8,691.6,686.2,53201.0,36709203.400000006,2025-04-17 07:59:59,689.15,687.9129916523217,,685.0470252613071,1.3480582052777221,0.26691210672554333,4.3785714285714175,-357119.0,684.9024218605571,4.502335651169468,-21.212121212121655,,0.6997084548104882,2.099999999999909,0.5245884919914795,0.5530597298478751,62.3052959501558
2025-04-17 08:00:00,TATN,690.9,691.3,692.5,690.1,26433.0,18281043.5,2025-04-17 08:59:59,689.6800000000001,688.5288113518995,,685.2922399569421,1.4365653655833386,0.3540286412224658,4.071428571428563,-330686.0,684.9892377803101,4.67428576024438,-17.42424242424288,,0.07237984944992171,-0.10000000000002274,0.49788997834796556,0.2711140878195075,63.07692307692317
2025-04-17 09:00:00,TATN,691.2,689.6,691.5,688.0,65422.0,45134989.599999994,2025-04-17 09:59:59,689.3799999999999,688.7235729242814,,685.4611717233365,1.5036868431403527,0.2684859102280561,3.878571428571417,-396108.0,685.1395620002394,4.748459584018283,-30.303030303030198,,-0.24591349631128967,1.3999999999999773,0.39562372451410965,0.6550122373010155,60.65088757396465
2025-04-17 10:00:00,TATN,689.3,689.9,691.4,686.2,159645.0,109887315.40000002,2025-04-17 10:59:59,689.36,688.9374687562301,,685.6352434204606,1.5552446885997673,0.20623138183765755,3.971428571428557,-236463.0,685.5205023774894,4.620648735496434,-28.03030303030328,,0.04350348027841733,4.0,0.37983088340920507,1.516145100532638,61.17647058823544
2025-04-17 11:00:00,TATN,689.9,689.8,692.7,687.3,316910.0,218574324.0,2025-04-17 11:59:59,689.1600000000001,689.0942926187337,,685.7985672078935,1.5892046446894,0.13583982435852993,4.135714285714276,-553373.0,686.5773874395039,4.033840405997201,-30.158730158730645,,-0.014494854326718709,3.7999999999999545,0.36968341062091925,2.767247269623456,61.72106824925823
2025-04-17 12:00:00,TATN,690.1,684.8,690.4,684.1,210132.0,144149683.19999996,2025-04-17 12:59:59,688.77,688.3135121426002,,685.7594077095447,1.5269601490150284,-0.24897798269748583,4.228571428571415,-763505.0,686.9122523132456,3.6358449390830465,-87.1287128712876,,-0.7248477819657873,-6.0,0.4124798600058343,1.7541932273909662,48.265895953757145
2025-04-17 13:00:00,TATN,684.9,685.9,688.3,684.6,145642.0,99923475.7,2025-04-17 13:59:59,688.22,687.8746917530365,,685.7649211326998,1.4217491325803193,-0.42084406573883637,3.771428571428552,-617863.0,687.4423631274349,3.4970513895360313,-80.64516129032297,,0.16063084112150072,-5.399999999999977,0.39045336036039485,1.2531410913036352,38.48797250859086
2025-04-17 14:00:00,TATN,686.1,686.8,687.4,683.0,162144.0,111085306.3,2025-04-17 14:59:59,688.0799999999999,687.6792932524844,,685.8055124608292,1.3062413891628717,-0.4620309736697914,3.7785714285714107,-455719.0,687.6143177206009,3.3172436243304886,-60.82474226804189,,0.13121446274966253,-2.800000000000068,0.3702608517219886,1.4260961953529443,43.9999999999998
2025-04-17 15:00:00,TATN,686.5,685.2,689.4,684.3,114904.0,78951844.89999998,2025-04-17 15:59:59,688.01,687.2285126611235,,685.78176687413,1.1618307096524014,-0.5776427180418815,3.9785714285714158,-570623.0,687.8592616908935,3.130747346460889,-77.31958762886562,,-0.2329644729178626,-4.699999999999932,0.36199910306427363,1.0334139020359523,37.956204379562045
2025-04-17 16:00:00,TATN,685.3,683.5,686.7,682.0,193841.0,132519421.5,2025-04-17 16:59:59,687.76,686.5506012681919,684.64,685.6922858202425,0.9771039218650419,-0.7389071511494383,4.01428571428571,-764464.0,687.7488527985738,3.0265318000717616,-85.98130841121501,-0.16651086702500387,-0.2481027437244654,-6.2999999999999545,0.36950088817283433,1.6646056715151576,39.999999999999815
2025-04-17 17:00:00,TATN,683.4,677.4,684.7,676.7,292984.0,199037211.10000005,2025-04-17 17:59:59,686.42,684.8868555830661,684.488,685.3670981410173,0.6772425071172089,-1.199445658991332,4.385714285714284,-1057448.0,687.0078648438596,3.6147759630662084,-95.62500000000043,-1.035518518951403,-0.8924652523774723,-7.399999999999977,0.36023092858017275,2.3121192045402084,26.190476190476076
2025-04-17 18:00:00,TATN,677.1,686.2,687.4,676.5,233523.0,159626297.9,2025-04-17 18:50:10,685.91,685.1256091134177,684.55,685.3997609590167,0.459791457310583,-0.8698041992265038,4.849999999999999,-823925.0,686.8292744731759,3.6098512872129254,-40.12345679012334,0.2410342560806502,1.2990847357543744,0.3000000000000682,0.5942758129443986,1.7790683323505616,47.142857142857146
2025-04-17 19:00:00,TATN,685.9,685.2,689.7,683.4,274578.0,188604409.2,2025-04-17 19:59:59,685.47,685.1391347291599,684.5260000000001,685.391927195918,0.2883903973548483,-0.6856042398229389,5.114285714285716,-1098503.0,686.3673996543996,3.4678789209730696,-46.29629629629617,0.0984622936163094,-0.14573010784028062,-1.599999999999909,0.5918659280891662,2.130699311036797,48.961424332344315
2025-04-17 20:00:00,TATN,684.8,692.6,694.4,683.8,243764.0,168336551.60000005,2025-04-17 20:59:59,685.74,686.4956556874944,684.698,685.6745967176468,0.272243083702508,-0.06458925460936132,5.864285714285716,-854739.0,686.5168463340774,3.6114583728669083,-10.055865921787468,1.1540854508118972,1.0799766491535356,7.399999999999977,0.6943553589882346,1.8059769774312147,58.048780487804926
2025-04-17 21:00:00,TATN,692.6,693.3,697.3,690.5,231362.0,160523773.79999992,2025-04-17 21:59:59,686.09,687.732809198859,684.8659999999999,685.9736321404841,0.36479987344328213,0.37022715896309644,5.949999999999997,-623377.0,686.9940584453474,3.7183577303064217,-19.230769230769273,1.231481778917348,0.10106843777071273,9.799999999999955,0.6942865353642252,1.6135178373915022,53.38753387533877
2025-04-17 22:00:00,TATN,693.5,692.4,693.7,691.2,28837.0,19952797.799999993,2025-04-17 22:59:59,686.85,688.5813893445209,685.07,686.2256465663476,0.5054478823193963,0.5625920355044568,5.9571428571428555,-652214.0,687.0029412716583,3.8638540889966295,-23.55769230769225,1.0699636533492822,-0.12981393336217728,15.0,0.6439052276721898,0.20288586623477406,51.47453083109924
2025-04-17 23:00:00,TATN,692.4,694.0,694.3,691.7,31644.0,21934363.200000007,2025-04-17 23:59:55,687.66,689.5665912818806,685.2259999999999,686.5305231715888,0.693240582194376,0.7511707994999185,5.892857142857134,-620570.0,687.036159211468,4.031115817840708,-15.865384615384432,1.2804534562319754,0.23108030040439598,7.7999999999999545,0.6448775495675708,0.2225500349009148,55.91397849462364
2025-04-18 06:00:00,TATN,690.0,690.0,690.0,690.0,4563.0,3148470.0,2025-04-18 06:59:59,687.98,689.6453928669932,685.37,686.6665810864284,0.8353405580701849,0.5683999035032354,5.807142857142854,-625133.0,687.023050831485,4.057235252575375,-35.096153846153705,0.6755475144812284,-0.5763688760806907,4.7999999999999545,0.6812242701777373,0.032331881126662965,50.122249388753076
2025-04-18 07:00:00,TATN,690.0,688.1,690.2,687.2,35619.0,24529592.399999995,2025-04-18 07:59:59,688.27,689.3644123457217,685.5379999999999,686.722793592843,0.9091348037967456,0.29517698290624217,5.635714285714276,-660752.0,687.0445401929807,4.026151355431848,-44.230769230769,0.3737210774603488,-0.2753623188405774,-4.5,0.6832999858096435,0.2520359978644975,48.0093676814989
2025-04-18 08:00:00,TATN,688.1,689.1,689.3,687.7,26608.0,18310711.6,2025-04-18 08:59:59,688.8299999999999,689.3163373737723,685.778,686.8160173735158,0.9501302387049457,0.1639817396328005,5.299999999999987,-634144.0,687.0604818574941,3.9990097458461062,-39.42307692307668,0.4844133232620473,0.14532771399506927,-4.199999999999932,0.6758771624267957,0.18660783040344267,55.55555555555565
2025-04-18 09:00:00,TATN,688.8,691.4,695.0,688.6,106149.0,73538867.99999999,2025-04-18 09:59:59,690.23,689.6951851239954,686.084,686.9957813980839,1.0029485836607042,0.2112733798230333,5.492857142857133,-527995.0,687.1835180566878,4.020981158086664,-28.365384615384567,0.7748322362859404,0.33376868379044744,-1.0,0.5841051967529144,0.7308765368175207,56.89223057644112
2025-04-18 10:00:00,TATN,691.5,689.7,694.0,689.1,165821.0,114616965.90000002,2025-04-18 10:59:59,690.58,689.6960605559963,686.3380000000001,687.1018291863943,1.0310000448453653,0.1122058447386447,5.528571428571419,-693816.0,687.3520369949397,3.9743221865003555,-36.53846153846118,0.48984611080837226,-0.24587792884002146,-4.2999999999999545,0.4524274075288665,1.089461159518175,53.562653562653686
2025-04-18 11:00:00,TATN,689.6,688.6,690.3,687.0,89205.0,61396207.9,2025-04-18 11:59:59,690.9200000000001,689.4967768185423,686.472,687.1605809830063,1.0221578839465069,-0.03536864359543457,5.399999999999985,-783021.0,687.3392234364177,3.9626512921479176,-41.82692307692284,0.3099907935065149,-0.15948963317384823,-1.3999999999999773,0.4531153218081052,0.5815425987043149,54.22885572139301
2025-04-18 12:00:00,TATN,688.6,684.4,691.4,684.0,227999.0,156892922.10000008,2025-04-18 12:59:59,690.1,688.5700901242619,686.512,687.0523229052413,0.9213167845718785,-0.4033643974985138,5.592857142857123,-1011020.0,687.1924597980568,4.02839918578131,-62.019230769230795,-0.30764210967906847,-0.6099331977926337,-3.7000000000000455,0.3228963109686643,1.4539690819771132,51.05386416861823
2025-04-18 13:00:00,TATN,684.2,682.0,688.3,681.4,275471.0,188348930.40000004,2025-04-18 13:59:59,688.97,687.375528283487,686.5160000000001,686.8541925952319,0.7277083243316212,-0.7744338409610293,5.514285714285693,-1286491.0,686.618725417018,4.210275650433699,-73.55769230769225,-0.6578142388524194,-0.3506721215663311,-7.100000000000023,0.32034540625645025,1.7802241832240637,55.89743589743594
2025-04-18 14:00:00,TATN,681.8,686.5,688.2,680.0,153805.0,105333849.4,2025-04-18 14:59:59,688.38,687.2163413228529,686.6260000000001,686.8403026895365,0.5562406322353172,-0.6858707683852162,5.321428571428555,-1132686.0,686.5445458882775,4.169219919462809,-62.42774566473979,-0.018350601346306436,0.6598240469208205,-4.899999999999977,0.41343215117678866,1.0123868548012598,50.432276657060456
2025-04-18 15:00:00,TATN,686.3,683.4,688.4,682.1,78579.0,53816696.0,2025-04-18 15:59:59,687.32,686.5224610823342,686.6420000000002,686.7053888585743,0.3569124900548231,-0.7973125687219762,5.321428571428547,-1211265.0,686.5076238024724,4.259836913112883,-80.34682080924864,-0.4721528831618497,-0.45156591405681734,-6.300000000000068,0.4118403254131207,0.5289022009827018,47.55434782608685
2025-04-18 16:00:00,TATN,683.4,693.8,695.0,683.3,292293.0,201896272.7000001,2025-04-18 16:59:59,687.7,687.8456499764552,686.822,686.9836089033362,0.31568351826050384,-0.16491588717727718,5.399999999999977,-918972.0,686.9431960825597,4.481940369269508,-20.231213872832424,1.0159837628963475,1.521802750951129,5.199999999999932,0.6422313009941492,1.8848194885845748,51.507537688442135
2025-04-18 17:00:00,TATN,693.8,693.6,695.0,692.3,117954.0,81847951.19999997,2025-04-18 17:59:59,688.25,688.8918954352815,686.9639999999999,687.2430752208525,0.37179894461824364,0.22446170543095928,5.107142857142841,-1036926.0,687.2211818230523,4.613184765887265,-9.333333333333181,0.9659894841651209,-0.028826751225130565,9.200000000000045,0.6327260530874714,0.7598662500374443,50.381679389313064
2025-04-18 18:00:00,TATN,693.7,693.6,696.0,693.6,118382.0,82268654.30000003,2025-04-18 18:49:14,688.7,689.7479144470485,687.1260000000001,687.4923663886622,0.4851388854853287,0.45335976346833995,5.099999999999982,-1036926.0,687.7036016603173,4.617503882539501,-14.999999999999858,0.9421852760628955,0.0,11.600000000000023,0.6327644736920597,0.7816211862112679,51.562500000000064
2025-04-18 19:00:00,TATN,693.8,697.6,698.7,693.3,163009.0,113480724.9,2025-04-18 19:59:59,689.3199999999999,691.1755663657669,687.3960000000001,687.8887441773421,0.6911165106022978,0.8239105004678762,5.299999999999995,-873917.0,689.0189981138246,4.1901984628296205,-5.882352941176578,1.4844427375195595,0.5767012687427853,11.100000000000023,0.6486133305585157,1.124523785296801,54.4117647058824
2025-04-18 20:00:00,TATN,697.6,692.8,697.7,690.7,92016.0,63923602.599999994,2025-04-18 20:59:59,689.63,691.4709179356274,687.564,688.0813424448974,0.8662035631390484,0.7003482101470023,5.51428571428571,-965933.0,689.6549521248345,4.1535621997718595,-31.55080213903784,0.7615291085629833,-0.6880733944954254,9.399999999999977,0.6880230752570783,0.6673488880782171,53.36538461538456
2025-04-18 21:00:00,TATN,692.4,693.8,694.1,692.3,26722.0,18521347.6,2025-04-18 21:59:59,690.15,691.8943874018769,687.7260000000001,688.3056035254897,1.0267308134397892,0.6421090012029624,5.428571428571429,-939211.0,690.083745636774,4.063220786260611,-26.203208556150155,0.8832005769739462,0.14434180138567232,0.0,0.6845925006606256,0.2129411005330301,57.002457002456936
2025-04-18 22:00:00,TATN,693.7,693.1,694.5,693.0,11493.0,7974321.2,2025-04-18 22:59:59,691.02,692.1135896924447,687.982,688.4936190735098,1.1562089396715622,0.5179125049270921,5.421428571428578,-950704.0,690.081575106259,4.078105855470973,-29.94652406417117,0.743914811724733,-0.10089362928796808,-0.5,0.6456256629455114,0.10092508071240304,54.95049504950497
2025-04-18 23:00:00,TATN,693.1,693.4,694.8,693.1,29355.0,20375162.699999996,2025-04-18 23:59:54,692.1600000000001,692.3474824756365,688.318,688.6860261686662,1.2615897098646465,0.42152308077233647,5.085714285714289,-921349.0,689.7303432450473,4.0817017864721326,-28.34224598930511,0.7383215316176526,0.04328379743181454,-0.20000000000004547,0.624839030170781,0.28286832626363273,52.60416666666668
2025-04-21 06:00:00,TATN,694.4,694.4,694.4,694.4,420.0,291647.99999999994,2025-04-21 06:59:59,692.95,692.7206674800663,688.62,688.9101035738166,1.3594214878413442,0.39132711190679115,4.807142857142862,-920929.0,689.6932250732374,4.152903233060405,-22.994652406417423,0.8393598791786432,0.14421690222095052,-3.2000000000000455,0.6005139242018408,0.004103351705602101,56.23342175066305
2025-04-21 07:00:00,TATN,695.3,698.1,699.0,694.0,147575.0,102886629.7,2025-04-21 07:59:59,694.4200000000001,693.698727938236,688.924,689.2704916689611,1.5033261427620679,0.5756186196828943,4.928571428571437,-773354.0,690.1407571511303,4.418871015614443,-4.7368421052630385,1.3319321144277227,0.5328341013824955,5.300000000000068,0.5773573641320435,1.3645160186737357,61.786600496277934
