Date,ticker,Open,Close,High,Low,Volume,value,end,SMA_10,EMA_10,SMA_50,EMA_50,MACD_signal,MACD_diff,ATR_14,OBV,VWAP,rolling_std_20,Williams_%R_hourly,Price_deviation_SMA50_hourly,HourlyReturn,Momentum_5_hourly,RollingVol_10_hourly,RelativeVolume_hourly,RSI
2025-04-15 15:00:00,MTSS,212.0,212.7,213.2,211.35,197350.0,41933079.0,2025-04-15 15:59:59,213.84,213.3776695061639,,214.65024141757056,-0.33993843418971237,-0.3646837205370511,,-992640.0,,,,,0.28288543140027045,-2.6500000000000057,0.5573359616616377,,
2025-04-15 16:00:00,MTSS,212.85,212.6,213.55,211.3,272290.0,57798510.0,2025-04-15 16:59:59,213.51,213.2362750504977,,214.56983979335212,-0.4180326072917301,-0.31237669240807076,1.6964285714285694,-1264930.0,,,-70.22900763358788,,-0.04701457451810054,-0.09999999999999432,0.5474994687201233,,
2025-04-15 17:00:00,MTSS,212.6,214.6,215.5,212.55,697170.0,149395721.5,2025-04-15 17:59:59,213.465,213.4842250413163,,214.571022546554,-0.4509750840461565,-0.13176990701770552,1.742857142857139,-567760.0,,,-39.69465648854963,,0.940733772342428,2.0999999999999943,0.637430942094195,,47.899159663865554
2025-04-15 18:00:00,MTSS,214.75,213.7,215.0,213.15,312210.0,66833114.0,2025-04-15 18:50:39,213.35,213.52345685198605,,214.5368647996303,-0.4672215641168522,-0.06498592028278255,1.8214285714285674,-879970.0,,,-53.43511450381693,,-0.41938490214352697,2.5999999999999943,0.6498691284986299,,42.971887550200826
2025-04-15 19:00:00,MTSS,213.7,214.45,214.9,213.7,108500.0,23251952.0,2025-04-15 19:59:59,213.17999999999998,213.69191924253403,,214.5334583368997,-0.4591209451704095,0.03240247578577066,1.8249999999999968,-771470.0,,,-41.98473282442759,,0.3509592887225077,2.3499999999999943,0.6258566152256729,,46.00760456273761
2025-04-15 20:00:00,MTSS,214.5,215.05,215.25,214.05,81620.0,17534794.5,2025-04-15 20:59:59,213.15,213.93884301661873,,214.5537148727076,-0.4255656049952148,0.13422136070077895,1.8821428571428527,-689850.0,,,-32.824427480915766,,0.2797854977850456,2.3500000000000227,0.6257994318141377,,46.8164794007491
2025-04-15 21:00:00,MTSS,215.05,215.25,215.25,214.55,57080.0,12264281.0,2025-04-15 21:59:59,213.40500000000003,214.1772351954153,,214.5810201718171,-0.37365393178554973,0.20764669283866033,1.8357142857142807,-632770.0,,,-29.770992366412116,,0.0930016275284773,2.6500000000000057,0.4565635445631089,,50.787401574803106
2025-04-15 22:00:00,MTSS,215.25,215.15,215.8,215.05,101930.0,21964858.5,2025-04-15 22:59:59,213.67,214.3541015235216,,214.60333310625566,-0.31370196904325853,0.2398078509691648,1.8392857142857102,-734700.0,213.54126095457178,1.4566431308066992,-31.297709923663945,,-0.04645760743321459,0.5500000000000114,0.45432592858555015,0.4967724170198041,51.19047619047623
2025-04-15 23:00:00,MTSS,215.15,215.5,215.6,215.1,68690.0,14791970.0,2025-04-15 23:59:54,214.10999999999999,214.5624467010631,,214.63849651385348,-0.2455542537141984,0.27259086131624066,1.7357142857142804,-666010.0,213.5466017885151,1.471418488541272,-25.954198473282336,,0.16267720195213276,1.8000000000000114,0.36168769329816697,0.33791079725598133,47.21030042918453
2025-04-16 06:00:00,MTSS,214.75,214.75,214.75,214.75,550.0,118112.5,2025-04-16 06:59:59,214.375,214.5965473008698,,214.64286919958474,-0.18724815943925396,0.2332243770997778,1.6392857142857093,-666560.0,213.52975441682068,1.4503606629496013,-20.388349514563306,,-0.34802784222738303,0.30000000000001137,0.38685425477589214,0.002732566227468749,47.4137931034483
2025-04-16 07:00:00,MTSS,214.75,215.2,215.25,213.6,118940.0,25500468.5,2025-04-16 07:59:59,214.625,214.7062659734389,,214.6647174662677,-0.13056084077403288,0.22674927466088438,1.5142857142857113,-547620.0,213.53300191163837,1.4382257893156618,-11.650485436893632,,0.2095459837019753,0.14999999999997726,0.384212893020733,0.585000688583289,63.29787234042556
2025-04-16 08:00:00,MTSS,215.05,213.45,215.4,213.1,64410.0,13789133.0,2025-04-16 08:59:59,214.70999999999998,214.47785397826817,,214.61708148719836,-0.10548243557023673,0.10031362081518458,1.5464285714285697,-612030.0,213.53973246784273,1.3923286061014615,-45.63106796116544,,-0.8131970260223054,-1.8000000000000114,0.4840947673908716,0.31189621860336736,54.337899543378946
2025-04-16 09:00:00,MTSS,213.35,211.8,213.75,211.75,192020.0,40830440.0,2025-04-16 09:59:59,214.43,213.99097143676485,,214.50660770338666,-0.1276149069157488,-0.08852988538204823,1.5464285714285697,-804050.0,213.4787074737973,1.4646245252623604,-77.66990291262127,,-0.7730147575544466,-3.3499999999999943,0.43055657693897864,0.895075036300369,53.125000000000085
2025-04-16 10:00:00,MTSS,211.75,213.7,214.0,211.5,217060.0,46222017.0,2025-04-16 10:59:59,214.43,213.93806753917121,,214.47497602874407,-0.14757376983550027,-0.07983545167900577,1.6035714285714278,-586990.0,213.4464110139932,1.4498275759551502,-46.66666666666717,,0.8970727101038634,-1.8000000000000114,0.5235903991839956,0.9716965294953723,56.6115702479339
2025-04-16 11:00:00,MTSS,213.8,213.75,214.75,212.5,214800.0,45912063.0,2025-04-16 11:59:59,214.35999999999999,213.90387344114006,,214.4465455962443,-0.1639899092587858,-0.06566455769314203,1.6321428571428567,-372190.0,213.3901385672684,1.34872259252187,-45.555555555555806,,0.02339728591485013,-1.0,0.5093324863363902,0.9420556812799327,54.54545454545461
2025-04-16 12:00:00,MTSS,213.8,214.85,215.55,213.4,164280.0,35333895.5,2025-04-16 12:59:59,214.34,214.07589645184186,,214.46236733756805,-0.15940135334868535,0.018354223640401762,1.625,-207910.0,213.33876255579338,1.3222687838870237,-22.09302325581429,,0.5146198830409343,-0.3499999999999943,0.5302640819816472,0.7219480468114841,58.964143426294854
2025-04-16 13:00:00,MTSS,214.85,216.05,216.45,214.85,202550.0,43701560.0,2025-04-16 13:59:59,214.42,214.43482436968878,,214.52462744197715,-0.12237939394206665,0.14808783762647482,1.528571428571429,-5360.0,213.44872716389304,1.3932048438194917,-8.08080808080764,,0.5585292064230973,2.6000000000000227,0.5597358510673726,0.9673729531978709,56.17021276595754
2025-04-16 14:00:00,MTSS,216.1,217.0,217.4,216.0,177460.0,38439822.5,2025-04-16 14:59:59,214.60499999999996,214.90121993883625,,214.6217008756251,-0.051533935300959136,0.28338183456443006,1.4964285714285726,172100.0,213.6324336428319,1.5114366640629384,-6.779661016949242,,0.43971302939134205,5.199999999999989,0.5725034512442322,0.8954937679769894,63.98305084745773
2025-04-16 15:00:00,MTSS,217.0,217.5,217.5,216.0,132420.0,28738468.0,2025-04-16 15:59:59,214.80499999999998,215.37372540450238,,214.7345753510908,0.04489226562172369,0.38570480369073135,1.5178571428571428,304520.0,214.02516913550312,1.511993716918183,-0.0,,0.23041474654377225,3.8000000000000114,0.5738956451984913,0.7297395597976436,63.2034632034633
2025-04-16 16:00:00,MTSS,217.4,217.65,217.9,216.45,205640.0,44673027.0,2025-04-16 16:59:59,215.09499999999997,215.78759351277466,,214.8489057294794,0.15458800327508943,0.4387829506134629,1.5357142857142878,510160.0,214.37552711620114,1.5649197053557196,-3.9062499999999964,,0.06896551724138167,3.9000000000000057,0.5529852951923234,1.1465944794631682,61.71171171171175
2025-04-16 17:00:00,MTSS,217.65,218.1,218.6,217.1,288640.0,62844426.5,2025-04-16 17:59:59,215.385,216.20803105590653,,214.97639962244102,0.27367754749628437,0.47635817688477966,1.5928571428571456,798800.0,214.75981378876605,1.6583838042218695,-7.042253521126766,,0.2067539627842896,3.25,0.5529445174775608,1.5694377232713295,62.555066079295194
2025-04-16 18:00:00,MTSS,218.1,217.8,219.7,217.4,753010.0,164601613.0,2025-04-16 18:50:28,215.82000000000002,216.4974799548326,,215.08712904901196,0.3870019857153582,0.4532977528762953,1.7035714285714303,45790.0,215.54982924499117,1.6690763282348287,-23.17073170731683,,-0.13755158184318717,1.75,0.4571464702333149,3.6211282574092687,61.47186147186157
2025-04-16 19:00:00,MTSS,217.9,217.8,218.6,216.55,384260.0,83517012.0,2025-04-16 19:59:59,216.42,216.73430178122666,,215.19351614512914,0.48989025706187045,0.4115530853860489,1.8142857142857147,45790.0,216.00131675537193,1.753230101690558,-23.17073170731683,,0.0,0.8000000000000114,0.3179561695243912,1.9981955606632225,60.26785714285725
2025-04-16 20:00:00,MTSS,217.8,215.55,218.6,215.55,394960.0,85689877.0,2025-04-16 20:59:59,216.60500000000002,216.51897418464,,215.20749590414368,0.54382977310813,0.21575806418503796,1.9785714285714278,-349170.0,216.22116195193468,1.7055848665024906,-50.60975609756077,,-1.0330578512396715,-1.9499999999999886,0.45721452193521767,2.010578239776829,53.149606299212664
2025-04-16 21:00:00,MTSS,215.7,216.15,216.55,215.7,48970.0,10583611.5,2025-04-16 21:59:59,216.84500000000003,216.4518879692509,,215.24445684907923,0.572594710579478,0.11505974988539203,1.9321428571428558,-300200.0,216.27252023842445,1.6918904873108238,-43.29268292682912,,0.27835768963118124,-1.5,0.46036061601871053,0.2531213736887129,53.696498054474795
2025-04-16 22:00:00,MTSS,216.2,215.9,216.35,215.8,42830.0,9252589.5,2025-04-16 22:59:59,216.95,216.35154470211435,,215.27016442362515,0.5787791412006339,0.02473772248462358,1.8071428571428538,-343030.0,216.30139094113042,1.6879526683312385,-46.341463414634,,-0.11566042100392693,-2.1999999999999886,0.4419952789958659,0.22362615846495235,60.79295154185036
2025-04-16 23:00:00,MTSS,215.9,215.75,216.6,215.45,124620.0,26897721.0,2025-04-16 23:59:54,216.92,216.24217293809355,,215.28898150505162,0.566774032381812,-0.04802043527528754,1.7464285714285686,-467650.0,216.30843671862442,1.685495398048402,-48.170731707317,,-0.0694766095414523,-2.0500000000000114,0.4046985060994959,0.6393982616904906,70.0507614213198
2025-04-17 06:00:00,MTSS,215.9,215.9,215.9,215.9,410.0,88519.0,2025-04-17 06:59:59,216.81,216.179959676622,,215.31294301465744,0.5450987700004962,-0.08670104952526325,1.578571428571426,-467240.0,216.33457245056002,1.681656060335585,-52.77777777777762,,0.06952491309386577,-1.9000000000000057,0.3744731331968709,0.0021598727255486604,63.58024691358036
2025-04-17 07:00:00,MTSS,215.9,217.15,217.15,215.9,58450.0,12673692.5,2025-04-17 07:59:05,216.775,216.3563306445089,,215.38498446506304,0.5371993253629652,-0.03159777855012447,1.5071428571428547,-408790.0,216.35768309087902,1.7111553499256587,-40.47619047619032,,0.5789717461787802,1.5999999999999943,0.41726830587895264,0.3087463156449074,68.27956989247318
2025-04-17 08:00:00,MTSS,217.15,216.85,217.5,216.55,51470.0,11169292.0,2025-04-17 08:59:01,216.695,216.44608870914362,,215.4424360546684,0.5323376876333349,-0.019446550918521432,1.4214285714285677,-460260.0,216.36608208242123,1.7084080000799318,-58.7628865979381,,-0.13815335021875041,0.6999999999999886,0.4177600116996173,0.2682685291358282,61.76470588235294
2025-04-17 09:00:00,MTSS,216.85,215.8,216.9,215.8,123450.0,26698802.0,2025-04-17 09:59:59,216.465,216.32861803475387,,215.4564581701716,0.511669501481644,-0.08267274460676333,1.3857142857142821,-583710.0,216.41177223163643,1.7008124993352476,-91.7647058823524,,-0.48420567212358323,-0.09999999999999432,0.43010165200300166,0.6426825554245376,48.50299401197604
2025-04-17 10:00:00,MTSS,215.8,215.5,216.15,214.7,227340.0,48956165.0,2025-04-17 10:59:59,216.23499999999999,216.17796021025316,,215.45816569290997,0.4762250143930678,-0.14177794835430496,1.3892857142857113,-811050.0,216.3962318710296,1.602750514124579,-83.99999999999977,,-0.13901760889712955,-0.25,0.4301141825107859,1.1353829557713053,40.25974025974024
2025-04-17 11:00:00,MTSS,215.4,216.4,216.4,214.65,144940.0,31234694.5,2025-04-17 11:59:59,216.09500000000003,216.21833108111622,,215.4951003716194,0.44665064794494524,-0.11829746579249045,1.4071428571428544,-666110.0,216.56728514539262,1.256904614728832,-65.34653465346523,,0.4176334106728463,0.5,0.46066253749435226,0.7324715228575183,43.20987654320991
2025-04-17 12:00:00,MTSS,216.35,215.15,216.35,215.0,63060.0,13579236.5,2025-04-17 12:59:59,216.055,216.0240890663678,,215.48156702371276,0.4013448694318381,-0.18122311405242864,1.403571428571425,-729170.0,216.74936226412447,1.137795652728883,-90.09900990099007,,-0.5776340110905775,-2.0,0.3671886673332889,0.33158409490056684,36.41304347826086
2025-04-17 13:00:00,MTSS,215.2,215.15,215.65,214.8,74900.0,16109178.0,2025-04-17 13:59:59,215.955,215.86516378157364,,215.46856439533187,0.3476392042372422,-0.2148226607783838,1.357142857142853,-729170.0,216.89842516317924,1.0061652056461527,-90.09900990099007,,0.0,-1.6999999999999886,0.35248552521430576,0.4088807367495892,33.14285714285721
2025-04-17 14:00:00,MTSS,215.1,215.95,216.25,215.1,44340.0,9566027.0,2025-04-17 14:59:59,215.95999999999998,215.88058854856024,,215.4874442229659,0.30345518521434295,-0.17673607609159697,1.2749999999999975,-684830.0,216.99081483111905,0.9451956077143222,-67.08860759493705,,0.37183360446200187,0.14999999999997726,0.3747574670965594,0.2502455047238495,39.99999999999987
2025-04-17 15:00:00,MTSS,216.05,216.4,217.0,216.0,162930.0,35287008.0,2025-04-17 15:59:59,216.025,215.97502699427656,,215.52323072402606,0.27404320026443824,-0.1176479397996189,1.203571428571428,-521900.0,217.03624045166137,0.9405310649898126,-55.69620253164544,,0.20838156980782507,0.9000000000000057,0.37906694540100133,0.9299392140635255,42.78350515463916
2025-04-17 16:00:00,MTSS,216.5,215.8,216.75,215.4,139400.0,30100840.5,2025-04-17 16:59:59,216.01500000000001,215.94320390440808,215.19099999999997,215.53408442112308,0.24523461548241243,-0.11523433912810332,1.0821428571428575,-661300.0,217.00598920766447,0.943380678869082,-59.649122807017264,0.2830044007416841,-0.27726432532346745,-0.5999999999999943,0.3908050555988227,0.8043761756932984,51.552795031055894
2025-04-17 17:00:00,MTSS,215.9,215.05,216.2,214.8,180670.0,38870878.0,2025-04-17 17:59:59,215.805,215.7808031945157,215.19,215.51510071833394,0.20578967259365505,-0.1577797715550296,1.1107142857142844,-841970.0,216.9210803130457,0.9537460767665988,-85.96491228070153,-0.06505878525953175,-0.34754402224281833,-0.09999999999999432,0.34431601640346426,1.0282019981276445,43.292682926829315
2025-04-17 18:00:00,MTSS,215.0,216.05,216.3,214.65,107910.0,23249909.5,2025-04-17 18:50:09,215.725,215.82974806824012,215.202,215.53607716075223,0.17723121525360905,-0.11423382936018409,1.1892857142857147,-734060.0,216.8566472319136,0.8992101797514965,-50.877192982455846,0.39404838244998336,0.46500813764240867,0.9000000000000057,0.3864762093521702,0.6316880136745733,50.83798882681567
2025-04-17 19:00:00,MTSS,216.0,215.4,216.45,215.25,76440.0,16497662.5,2025-04-17 19:59:59,215.685,215.75161205583282,215.2,215.53074080150705,0.14621896151348002,-0.12404901496051612,1.192857142857142,-810500.0,216.73207047065043,0.7974465829332125,-73.68421052631574,0.09293680297398563,-0.3008562832677697,-0.549999999999983,0.3667085692158068,0.4770999513163315,48.14814814814818
2025-04-17 20:00:00,MTSS,215.4,216.8,217.0,215.3,126580.0,27399628.0,2025-04-17 20:59:59,215.815,215.9422280456814,215.218,215.5805156720362,0.13729734905992672,-0.03568644981421329,1.3035714285714266,-683920.0,216.25613845216898,0.7101704761980938,-24.56140350877158,0.735068628088739,0.6499535747446661,0.4000000000000057,0.4189219567714064,0.982028216437219,54.205607476635535
2025-04-17 21:00:00,MTSS,216.75,216.7,217.5,216.5,164520.0,35691555.0,2025-04-17 21:59:59,215.84500000000003,216.0800047646484,215.25099999999998,215.62441701823087,0.14078103823869606,0.013934756715077351,1.2857142857142836,-848440.0,216.07393212591012,0.5994295533871696,-28.070175438596944,0.673167604331693,-0.04612546125462025,0.8999999999999773,0.4003049398299994,1.395307417977347,47.643979057591544
2025-04-17 22:00:00,MTSS,216.7,216.6,216.7,215.8,51750.0,11196482.0,2025-04-17 22:59:59,215.99,216.17454935289413,215.28599999999997,215.66267517437868,0.14994119934803207,0.03664064443734405,1.2821428571428544,-900190.0,215.98486850158974,0.6066463029165938,-31.578947368421314,0.6103508820824491,-0.046146746654363024,1.549999999999983,0.3443066872988218,0.5136527409701337,48.66310160427807
2025-04-17 23:00:00,MTSS,216.6,217.15,217.15,216.55,51960.0,11270605.5,2025-04-17 23:59:55,216.19,216.35190401600428,215.30599999999998,215.72100163812854,0.1706122547617416,0.0826842216548381,1.2464285714285686,-848230.0,216.00611654286237,0.6568415253879437,-12.28070175438579,0.8564554633870038,0.25392428439521275,1.0999999999999943,0.3480996190982619,0.5149729678835662,57.62711864406772
2025-04-18 06:00:00,MTSS,215.35,215.35,215.35,215.35,4620.0,994917.0,2025-04-18 06:59:59,216.13000000000002,216.16973964945805,215.30599999999998,215.70645255428036,0.1683076962824024,-0.009218233917356794,1.2714285714285682,-852850.0,216.00435717797444,0.675686785115129,-75.43859649122842,0.020436030579738206,-0.8289201013124581,-0.05000000000001137,0.43701605191060094,0.04667232391805067,49.27536231884056
2025-04-18 07:00:00,MTSS,215.35,215.9,217.0,215.0,130930.0,28280187.0,2025-04-18 07:59:59,216.08,216.12069607682932,215.37,215.71404265019095,0.1601145983800546,-0.03277239160939127,1.289285714285711,-721920.0,216.0063289981387,0.6730674088398412,-56.140350877192894,0.24608812740864613,0.25539818899467104,-0.9000000000000057,0.44007153495360257,1.3184832357369076,47.50000000000001
2025-04-18 08:00:00,MTSS,215.8,215.9,216.15,215.65,15080.0,3256091.0,2025-04-18 08:59:59,216.09,216.0805695174058,215.43800000000002,215.72133509528152,0.14829524022026108,-0.047277432639174055,1.2249999999999963,-721920.0,216.00554936340222,0.6730674088398412,-56.140350877192894,0.21444684781700027,0.0,-0.799999999999983,0.4308577804915675,0.15074422463688436,54.285714285714256
2025-04-18 09:00:00,MTSS,216.0,216.45,217.3,216.0,144630.0,31363926.0,2025-04-18 09:59:59,216.22999999999996,216.14773869605926,215.545,215.7499101895842,0.14325953659415838,-0.020142814504410828,1.2642857142857113,-577290.0,216.02520796197265,0.6298026006533616,-36.842105263158366,0.419865921269341,0.2547475683186473,-0.15000000000000568,0.4179303169707611,1.3860617560807313,56.98924731182784
2025-04-18 10:00:00,MTSS,216.7,216.2,217.15,216.1,106200.0,23005721.0,2025-04-18 10:59:59,216.24499999999998,216.1572407513212,215.627,215.76756077038482,0.13842455466281112,-0.019339927725389172,1.2571428571428547,-683490.0,216.02529949649414,0.6006794398628438,-45.614035087719785,0.26573666563091775,-0.11550011550011119,-0.950000000000017,0.3960467569895396,0.9917586907291107,51.42857142857142
2025-04-18 11:00:00,MTSS,216.2,214.2,216.6,213.9,384690.0,82665138.5,2025-04-18 11:59:59,216.125,215.80137879653552,215.65699999999998,215.70608779899717,0.10174450947406424,-0.14672018075498752,1.374999999999996,-1068180.0,215.83788216134184,0.7210920081451223,-91.66666666666713,-0.6756098805046874,-0.9250693802035137,-1.1500000000000057,0.4884782819415609,3.201894385510781,39.320388349514516
2025-04-18 12:00:00,MTSS,214.2,213.1,215.0,213.1,240560.0,51525621.0,2025-04-18 12:59:59,215.75499999999997,215.31021901534723,215.667,215.6038882774679,0.02924567028892213,-0.2899953567405684,1.414285714285711,-1308740.0,215.66483990105309,0.9540909147897917,-100.0,-1.1902609114978218,-0.5135387488328647,-2.8000000000000114,0.43791836001712875,1.991300064980485,37.49999999999997
2025-04-18 13:00:00,MTSS,213.1,213.45,213.7,212.0,259350.0,55236870.5,2025-04-18 13:59:59,215.43,214.97199737619317,215.644,215.51942207050837,-0.05638579731340803,-0.34252587040932064,1.4357142857142833,-1049390.0,215.3881519081717,1.074449063229086,-73.63636363636384,-1.0174175956669405,0.16424213984045366,-2.450000000000017,0.4494901273756126,2.0497763305565653,42.30769230769222
2025-04-18 14:00:00,MTSS,213.5,214.0,214.65,212.65,124790.0,26684354.5,2025-04-18 14:59:08,215.17,214.79527058052167,215.65,215.45983689127274,-0.13685615554265182,-0.32188143291697513,1.460714285714283,-924600.0,215.30737332433213,1.1311847538614468,-63.63636363636363,-0.7651286807326713,0.2576715858514822,-2.4499999999999886,0.46721454396957424,0.9627929404957084,39.698492462311556
2025-04-18 15:00:00,MTSS,213.95,213.6,214.45,213.25,63240.0,13511657.5,2025-04-18 15:59:59,214.815,214.57794865679045,215.63300000000004,215.38690211122284,-0.21594308477493723,-0.3163477169291416,1.460714285714283,-987840.0,215.27273317342159,1.2123785886039915,-70.909090909091,-0.9428056002560107,-0.18691588785046953,-2.5999999999999943,0.4484652599476508,0.49012047632518146,40.721649484536066
2025-04-18 16:00:00,MTSS,213.6,214.8,215.0,213.5,291780.0,62630243.0,2025-04-18 16:59:59,214.76,214.6183216282831,215.628,215.36388634215527,-0.2703795628817962,-0.2177459124274359,1.4464285714285694,-696060.0,215.17838442307897,1.2172985621752015,-49.09090909090889,-0.3839946574656235,0.5617977528090012,0.6000000000000227,0.4347100544935572,2.0634858894707624,39.47368421052638
2025-04-18 17:00:00,MTSS,214.75,214.95,215.0,214.4,113650.0,24418445.0,2025-04-18 17:59:59,214.66500000000002,214.67862678677707,215.622,215.347655505208,-0.30350255353832534,-0.1324919626261165,1.4178571428571405,-582410.0,215.08668945868942,1.2004905795461531,-44.33962264150977,-0.3116565100036292,0.06983240223461529,1.8499999999999943,0.4252825469567162,0.8179937022042285,40.83769633507854
2025-04-18 18:00:00,MTSS,215.0,215.05,215.55,214.75,157680.0,33906071.0,2025-04-18 18:46:15,214.58,214.74614918918124,215.62,215.33598274029788,-0.31924311596128735,-0.06296224969184788,1.4107142857142858,-424730.0,215.04369193990294,1.198145496832104,-42.45283018867915,-0.26435395603375994,0.046522447080721285,1.6000000000000227,0.4260622624896447,1.1274816501789398,41.88481675392683
2025-04-18 19:00:00,MTSS,215.1,215.9,215.9,214.45,74690.0,16070696.0,2025-04-18 19:59:04,214.525,214.95594024569374,215.628,215.35810106420777,-0.3089746896300159,0.04107370532508586,1.471428571428573,-350040.0,215.0334791252485,1.2025712584204977,-26.41509433962269,0.12614317250079757,0.39525691699604515,1.9000000000000057,0.4389345828976996,0.5550993106779881,43.6548223350254
2025-04-18 20:00:00,MTSS,215.9,214.6,215.9,214.35,54560.0,11730218.5,2025-04-18 20:59:14,214.365,214.89122383738578,215.625,215.32837161070944,-0.30297914582540925,0.02398217521842666,1.4535714285714303,-404600.0,215.00584827690793,1.2036020499886735,-50.94339622641531,-0.47536231884058233,-0.6021306160259421,1.0,0.47558140804040167,0.413693748341358,45.989304812834234
2025-04-18 21:00:00,MTSS,214.5,214.8,215.2,214.5,26220.0,5630623.0,2025-04-18 21:59:59,214.425,214.87463768513382,215.61699999999996,215.3076511553875,-0.2960946243718283,0.02753808581432371,1.3607142857142864,-378380.0,214.98359330313664,1.208576805476975,-47.16981132075462,-0.3789126089315548,0.09319664492080104,0.0,0.37028313521657097,0.2026682331844111,43.888888888888935
2025-04-18 22:00:00,MTSS,214.8,214.65,214.8,214.5,13190.0,2830750.5,2025-04-18 22:59:04,214.57999999999998,214.83379446965495,215.64100000000002,215.28186091399976,-0.2907321097913917,0.02145005832174668,1.346428571428573,-391570.0,214.91105369381603,1.160453064880065,-50.0,-0.45956010220691507,-0.06983240223463749,-0.29999999999998295,0.32146871025346807,0.10662506214406105,43.169398907103854
2025-04-18 23:00:00,MTSS,214.6,214.35,214.7,214.0,23900.0,5123464.5,2025-04-18 23:59:54,214.67000000000002,214.74583183880858,215.69199999999998,215.2453173487449,-0.2907283590073628,1.5003136115465665e-05,1.296428571428572,-415470.0,214.76507768830683,1.1152059049908034,-54.36893203883511,-0.6221834838566033,-0.13976240391335715,-0.700000000000017,0.32621707031774766,0.2048451447843769,38.20224719101135
2025-04-21 06:00:00,MTSS,216.15,216.15,216.15,216.15,3060.0,661419.0,2025-04-21 06:59:59,214.885,215.0011351408434,215.741,215.2807950997745,-0.2647029967202874,0.10410144914830166,1.3500000000000003,-412410.0,214.73065670801273,1.0864566985824955,-9.78260869565194,0.1895791713211637,0.8397480755773401,0.25,0.4100282483531719,0.026785948756554243,49.76076555023931
2025-04-21 07:00:00,MTSS,215.3,215.0,215.95,215.0,42580.0,9171575.5,2025-04-21 07:59:59,215.025,215.00092875159913,215.76600000000002,215.26978352723432,-0.24147635163558834,0.0929065803387964,1.2392857142857159,-454990.0,214.69094291113652,0.9649652298071962,-27.710843373494075,-0.3550142283770471,-0.5320379366180905,0.4000000000000057,0.4495530081474403,0.37426386569394393,54.16666666666669
