Date,ticker,Open,Close,High,Low,Volume,value,end,SMA_10,EMA_10,SMA_50,EMA_50,MACD_signal,MACD_diff,ATR_14,OBV,VWAP,rolling_std_20,Williams_%R_hourly,Price_deviation_SMA50_hourly,HourlyReturn,Momentum_5_hourly,RollingVol_10_hourly,RelativeVolume_hourly,RSI
2025-04-15 14:00:00,NVTK,1107.8,1116.6,1119.8,1101.6,443217.0,492780216.6,2025-04-15 14:59:59,1111.66,1111.3181946092982,,1111.9647382768978,-0.2791512755297645,-0.08396171628671434,,240376.0,,,,,0.7943672142985969,0.3999999999998636,0.5253670432330368,,
2025-04-15 15:00:00,NVTK,1116.4,1117.8,1123.0,1110.8,236416.0,264115795.8,2025-04-15 15:59:59,1111.8799999999999,1112.4967046803347,,1112.1935720699607,-0.18841642254395305,0.36293941194324586,,476792.0,,,,,0.10746910263299547,3.599999999999909,0.5157636135060735,,
2025-04-15 16:00:00,NVTK,1117.8,1124.0,1126.6,1117.8,272849.0,306170375.39999986,2025-04-15 16:59:59,1112.72,1114.5882129202737,,1112.6565692436877,0.0669360198884297,1.021409769729531,10.971428571428548,749641.0,,,-10.344827586206897,,0.5546609411343661,15.400000000000091,0.5424032255910977,,
2025-04-15 17:00:00,NVTK,1124.6,1141.0,1143.2,1124.6,720416.0,816777896.0000001,2025-04-15 17:59:59,1115.66,1119.3903560256783,,1113.7680763321705,0.6831540917270098,2.4648722873543196,11.371428571428558,1470057.0,,,-4.8672566371682375,,1.5124555160142439,36.59999999999991,0.6807639022675681,,69.88950276243094
2025-04-15 18:00:00,NVTK,1140.8,1133.2,1142.8,1131.0,241032.0,273744161.40000004,2025-04-15 18:50:39,1118.38,1121.9012003846458,,1114.5301125544383,1.3672510885631524,2.73638798734457,11.871428571428558,1229025.0,,,-22.123893805309713,,-0.683610867659945,25.40000000000009,0.7052195376186184,,63.40852130325825
2025-04-15 19:00:00,NVTK,1133.2,1133.4,1139.2,1127.8,154721.0,175437963.6,2025-04-15 19:59:59,1120.1,1123.991891223801,,1115.270108140539,2.058106426957205,2.76342135357621,12.142857142857142,1383746.0,,,-21.681415929203418,,0.017649135192376875,16.800000000000182,0.6656728530223096,,61.67979002624687
2025-04-15 20:00:00,NVTK,1134.0,1137.0,1139.2,1129.2,108398.0,123005459.99999996,2025-04-15 20:59:59,1122.3799999999999,1126.3570019103827,,1116.1222607624786,2.769727041062762,2.8464824564222257,12.857142857142858,1492144.0,,,-13.716814159292122,,0.31762837480147077,19.200000000000045,0.6564341716557864,,63.40852130325825
2025-04-15 21:00:00,NVTK,1137.0,1148.4,1149.2,1134.0,231442.0,264456798.79999992,2025-04-15 21:59:59,1126.3600000000001,1130.3648197448586,,1117.3880544580677,3.63262617290088,3.451596527352469,13.357142857142874,1723586.0,,,-1.5624999999999098,,1.002638522427457,24.40000000000009,0.6487594961107088,,71.10091743119281
2025-04-15 22:00:00,NVTK,1148.0,1158.6,1163.8,1146.4,521094.0,602256738.8,2025-04-15 22:59:59,1131.7800000000002,1135.4984888821568,,1119.0042091852024,4.699564703419954,4.267754122076296,13.65714285714286,2244680.0,1126.3931976630781,15.145817557123893,-7.902735562310105,,0.8881922675025855,17.59999999999991,0.6121578236456616,2.420023592134717,78.64923747276691
2025-04-15 23:00:00,NVTK,1158.6,1159.0,1165.0,1156.2,220154.0,255482076.80000004,2025-04-15 23:59:54,1136.9,1139.7714909035828,,1120.5726715700964,5.834131003128575,4.538265198834481,12.785714285714286,2464834.0,1128.4414366295937,17.09116115053867,-8.955223880597014,,0.034524426031423694,25.799999999999955,0.6267229879326937,0.9939777734986366,76.09756097560981
2025-04-16 06:00:00,NVTK,1154.0,1154.0,1154.0,1154.0,6186.0,7138644.0,2025-04-16 06:59:59,1140.6399999999999,1142.358492557477,,1121.8835471947987,6.858539993733358,4.097635962419134,12.314285714285704,2458648.0,1128.6345147006346,18.077013609903307,-16.417910447761194,,-0.4314063848144922,20.59999999999991,0.6711799374425312,0.028149498134856846,73.41176470588239
2025-04-16 07:00:00,NVTK,1154.0,1161.0,1161.6,1149.0,191251.0,220814828.80000004,2025-04-16 07:59:59,1144.96,1145.7478575470266,,1123.4175257361792,7.856252216745679,3.9908488920492804,12.485714285714266,2649899.0,1129.9372198352355,19.478668494427094,-5.970149253731344,,0.60658578856152,24.0,0.671184193365013,0.839779660533197,80.32407407407425
2025-04-16 08:00:00,NVTK,1160.6,1149.4,1161.4,1147.0,181498.0,209107998.8,2025-04-16 08:59:59,1147.5,1146.411883447567,,1124.4364462955448,8.581952486632172,2.90280107954597,12.614285714285709,2468401.0,1130.8078157296231,19.771907237023722,-23.2835820895521,,-0.9991386735572649,1.0,0.7951579073098411,0.7665224898698608,73.98720682302779
2025-04-16 09:00:00,NVTK,1149.4,1142.2,1152.6,1141.0,227939.0,261138260.0,2025-04-16 09:59:59,1147.6200000000001,1145.6460864571004,,1125.1330562447392,8.96468672619702,1.5309369582593852,12.614285714285709,2240462.0,1131.6515458498725,19.44542700942679,-35.96214511040997,,-0.6264137811031856,-16.399999999999864,0.6917779550140419,0.9273227820781902,67.6229508196722
2025-04-16 10:00:00,NVTK,1142.0,1144.8,1149.6,1140.4,266181.0,304624881.2,2025-04-16 10:59:59,1148.78,1145.4922525558093,,1125.904308941024,9.133442088098835,0.6750214476072607,11.971428571428548,2506643.0,1132.704195040124,18.672907478060516,-37.26937269372699,,0.22763088776045493,-14.200000000000045,0.6485355266612641,1.043730201971505,65.42669584245081
2025-04-16 11:00:00,NVTK,1144.6,1161.4,1161.4,1140.0,384433.0,443107446.4,2025-04-16 11:59:59,1151.58,1148.3845702729348,,1127.2962968256898,9.403259542834443,1.0792698189424268,12.628571428571409,2891076.0,1134.9390069630276,19.186903428065026,-7.627118644067597,,1.450034940600986,7.400000000000091,0.7735322983681319,1.4586899667706015,70.41198501872667
2025-04-16 12:00:00,NVTK,1161.2,1171.2,1176.6,1159.6,627730.0,734788814.6000004,2025-04-16 12:59:59,1155.0,1152.5328302233102,,1129.0180106756627,9.85719782840209,1.8157531422705837,13.214285714285698,3518806.0,1139.0997856191736,20.018672862052934,-10.384615384615122,,0.8438091957981619,10.200000000000045,0.7964258414846928,2.1798538279400708,71.37681159420295
2025-04-16 13:00:00,NVTK,1171.2,1179.6,1183.4,1171.0,444147.0,523317020.3999998,2025-04-16 13:59:59,1158.1200000000001,1157.4541338190718,,1131.0016181001465,10.514293834955149,2.6283840262122364,12.728571428571415,3962953.0,1143.2966829882132,20.686084822004336,-6.8345323741010295,,0.7172131147540783,30.199999999999818,0.7732086085345686,1.4958556788423485,68.95874263261297
2025-04-16 14:00:00,NVTK,1179.2,1182.0,1184.8,1175.0,289284.0,341496064.40000004,2025-04-16 14:59:59,1160.46,1161.9170185792404,,1133.001554645239,11.278605502557374,3.0572466704088956,12.585714285714273,4252237.0,1146.0530770569296,20.491682523199042,-4.912280701754306,,0.20345879959309254,39.799999999999955,0.742185571011364,0.9545738926594387,75.31120331950208
2025-04-16 15:00:00,NVTK,1182.0,1183.8,1184.4,1180.2,256834.0,303572381.59999996,2025-04-16 15:59:59,1162.94,1165.895742473924,,1134.9936505415042,12.073063114162112,3.17783044641895,12.071428571428555,4509071.0,1149.6067709483016,20.053654346068246,-1.7985611510791397,,0.1522842639593902,39.0,0.7401533855499831,0.8525295831423307,75.7142857142857
2025-04-16 16:00:00,NVTK,1183.8,1192.6,1193.4,1180.2,575370.0,683789627.6000001,2025-04-16 16:59:59,1166.8,1170.7510620241196,,1137.2527230692883,12.957650746096455,3.5383505277373715,12.299999999999986,5084441.0,1155.9219186206244,20.60070514889194,-1.3468013468016509,,0.743368812299372,31.199999999999818,0.719194154408051,1.8688808136584178,76.93798449612403
2025-04-16 17:00:00,NVTK,1192.4,1191.4,1197.8,1188.6,418693.0,499321010.4,2025-04-16 17:59:59,1169.84,1174.5054143833706,,1139.3761456940222,13.803680177028111,3.38411772372662,11.871428571428558,4665748.0,1159.788272332088,20.41939222766863,-11.072664359861365,,-0.10062049304040421,20.200000000000045,0.7239357043448118,1.3208706093015832,73.1182795698926
2025-04-16 18:00:00,NVTK,1191.4,1180.0,1193.4,1180.0,460189.0,545206709.6,2025-04-16 18:50:28,1172.9,1175.5044299500305,,1140.9692380197469,14.367850092599735,2.2566796622864906,11.585714285714289,4205559.0,1163.0744627744807,19.41307210157783,-30.795847750864997,,-0.9568574785966177,0.40000000000009095,0.7158352517625307,1.4101105072596996,61.35881104033978
2025-04-16 19:00:00,NVTK,1182.0,1189.2,1193.0,1180.2,388296.0,461009782.99999994,2025-04-16 19:59:59,1177.6,1177.9945335954794,,1142.860640450345,14.8398145953514,1.8878580110066547,11.885714285714291,4593855.0,1167.7209123610623,19.890063639389265,-14.878892733563868,,0.7796610169491514,7.2000000000000455,0.656864158686338,1.2536045942515035,64.66019417475734
2025-04-16 20:00:00,NVTK,1189.0,1180.2,1190.2,1176.0,185206.0,218725617.4,2025-04-16 20:59:59,1181.1399999999999,1178.3955274872103,,1144.3249290601354,15.051832689706217,0.8480723774192569,12.542857142857153,4408649.0,1169.4142317769458,18.988484044699234,-30.449826989619243,,-0.7568113017154432,-3.599999999999909,0.753262040297589,0.6033706214288018,62.24299065420566
2025-04-16 21:00:00,NVTK,1180.2,1184.6,1185.6,1178.0,113033.0,133579646.4000001,2025-04-16 21:59:59,1183.46,1179.5236133986266,,1145.9043436067968,15.125700331254178,0.29547056619184,12.185714285714296,4521682.0,1170.5733143218204,17.93161277861289,-22.83737024221463,,0.3728181664124586,-8.0,0.6402769030893006,0.37076058187824956,61.302681992337156
2025-04-16 22:00:00,NVTK,1184.8,1189.4,1195.0,1181.4,258058.0,306837459.59999996,2025-04-16 22:59:59,1185.28,1181.3193200534217,,1147.6100556222166,15.15121234748309,0.10204806491564078,12.128571428571425,4779740.0,1171.9329315843174,17.043733220901792,-14.532871972318114,,0.40520006753335114,-2.0,0.6053302671293559,0.8261797868999257,70.49180327868854
2025-04-16 23:00:00,NVTK,1188.8,1190.2,1193.2,1188.2,88359.0,105198583.6,2025-04-16 23:59:54,1186.34,1182.9339891346176,,1149.2802495193846,15.123309467567307,-0.11161151966313909,11.65714285714286,4868099.0,1173.2663706499713,16.798655961274758,-13.148788927335493,,0.06726080376660004,10.200000000000045,0.572368978061484,0.28951487851689117,76.31578947368426
2025-04-17 06:00:00,NVTK,1190.0,1190.0,1190.0,1190.0,15854.0,18866260.0,2025-04-17 06:59:59,1187.1399999999999,1184.218718382869,,1150.8771024794087,15.025729916040607,-0.39031820610680157,11.014285714285734,4852245.0,1174.8959894642114,16.924600593903723,-13.494809688581247,,-0.016803898504458292,0.7999999999999545,0.5717972543926764,0.05663462646205946,75.45045045045049
2025-04-17 07:00:00,NVTK,1190.0,1207.2,1207.8,1189.8,411215.0,494290237.6000001,2025-04-17 07:59:59,1189.48,1188.3971332223473,,1153.0858435586476,15.129762934487852,0.41613207378897776,10.771428571428585,5263460.0,1177.356511880639,18.097336238998704,-1.244813278008109,,1.4453781512605124,27.0,0.7197970074697161,1.4204916407530819,75.61521252796422
2025-04-17 08:00:00,NVTK,1207.0,1208.8,1212.4,1205.8,221693.0,267997654.4,2025-04-17 08:59:59,1191.1,1192.1067453637386,,1155.2707124387007,15.345752498539772,0.8639582562076757,10.028571428571452,5485153.0,1178.5487366331834,18.69622815886742,-8.695652173913354,,0.1325381047051044,24.200000000000045,0.6938486202844757,0.7383290290533486,73.15270935960591
2025-04-17 09:00:00,NVTK,1209.0,1212.0,1217.0,1206.8,325164.0,394244111.3999998,2025-04-17 09:59:59,1193.16,1195.7237007521496,,1157.4953903822811,15.636669783547966,1.1636691400327734,9.871428571428591,5810317.0,1180.9820332565803,19.57640900353505,-11.904761904761905,,0.2647253474520328,22.59999999999991,0.6895414617382671,1.0593082850206608,71.31578947368428
2025-04-17 10:00:00,NVTK,1211.8,1209.6,1214.8,1203.8,477843.0,577696098.6000001,2025-04-17 10:59:59,1196.1200000000001,1198.2466642517586,,1159.5387084065055,15.885370215961798,0.9948017296553235,9.95714285714288,5332474.0,1183.8925371232572,19.00066203832746,-18.0487804878051,,-0.1980198019802093,19.399999999999864,0.5851516654698659,1.4850172969678757,68.15789473684205
2025-04-17 11:00:00,NVTK,1209.4,1208.8,1212.4,1204.4,270591.0,326943919.2000001,2025-04-17 11:59:59,1198.08,1200.1654525696206,,1161.470523763113,16.045603150654994,0.6409317387727818,10.228571428571447,5061883.0,1186.2808524666857,16.91708572637979,-20.00000000000011,,-0.0661375661375585,18.799999999999955,0.5606346825408579,0.8353929418062778,66.66666666666666
2025-04-17 12:00:00,NVTK,1208.6,1201.8,1208.8,1200.0,327606.0,394141655.6,2025-04-17 12:59:59,1200.2400000000002,1200.4626430115077,,1163.0520718508342,15.993734609515114,-0.2074741645595264,9.914285714285727,4734277.0,1188.8280947034766,13.798470548349936,-37.07317073170743,,-0.5790866975512898,-5.400000000000091,0.5301536775296016,1.001914796597589,56.28415300546451
2025-04-17 13:00:00,NVTK,1201.8,1205.4,1210.0,1201.8,156762.0,189119902.00000003,2025-04-17 13:59:59,1202.3200000000002,1201.3603442821427,,1164.7127749155075,15.83262694810769,-0.6444306456296989,9.842857142857156,4891039.0,1191.3529421046853,12.310111376639071,-28.292682926829045,,0.29955067398903523,-3.3999999999998636,0.5277364066590824,0.49671677128078323,59.25925925925922
2025-04-17 14:00:00,NVTK,1205.4,1207.0,1210.2,1205.0,149370.0,180327533.99999997,2025-04-17 14:59:59,1204.0800000000002,1202.385736230844,,1166.3710974678406,15.600937158359912,-0.9267591589911177,9.257142857142867,5040409.0,1194.1548065646057,11.570816283809812,-24.390243902439025,,0.13273602123775596,-5.0,0.5215546089251302,0.5121052008145274,70.51671732522792
2025-04-17 15:00:00,NVTK,1207.2,1205.4,1215.4,1205.0,304366.0,368418925.6,2025-04-17 15:59:59,1205.6,1202.9337841888723,,1167.9016426651801,15.276068662543198,-1.299473983266866,9.071428571428587,4736043.0,1196.1871510567253,11.23439736748344,-28.292682926829045,,-0.1325600662800297,-4.199999999999818,0.5287785458133712,1.0691164016350456,63.91752577319591
2025-04-17 16:00:00,NVTK,1205.6,1199.2,1207.8,1194.4,419797.0,504042840.6000001,2025-04-17 16:59:59,1206.52,1202.25491433635,1159.504,1169.12902922733,14.77609307287412,-1.9999023586763105,9.014285714285718,4316246.0,1197.2697948600053,10.756887634392168,-45.64102564102552,3.423532820930341,-0.5143520822963321,-9.599999999999909,0.5660373223605858,1.4415365694652695,67.14801444043319
2025-04-17 17:00:00,NVTK,1199.4,1173.6,1201.4,1171.4,969217.0,1146220383.3999996,2025-04-17 17:59:59,1203.1599999999999,1197.0449299115592,1160.7320000000002,1169.3043614144935,13.750462542305016,-4.102522122276426,10.614285714285725,3347029.0,1195.5939935072056,11.614763744566552,-95.17543859649162,1.108610773201713,-2.1347565043362327,-28.200000000000045,0.7173897993118875,2.9654708612106266,42.81984334203659
2025-04-17 18:00:00,NVTK,1173.4,1190.8,1193.6,1169.0,976738.0,1155609780.3999996,2025-04-17 18:50:09,1201.3600000000001,1195.9094881094575,1162.312,1170.147327633533,12.692202794444269,-4.233038991442994,11.40000000000001,4323767.0,1194.5964416130373,11.652020380490281,-54.58333333333343,2.4509770182188655,1.4655760054533173,-14.600000000000136,0.9024500997123344,2.8155980426776974,50.786516853932504
2025-04-17 19:00:00,NVTK,1192.0,1189.8,1197.2,1187.2,433510.0,516596922.3999997,2025-04-17 19:59:59,1199.1399999999999,1194.798672089556,1163.796,1170.918020667512,11.624084896500664,-4.272471591774421,11.757142857142867,3890257.0,1194.5173672865212,11.692350175716241,-56.666666666666764,2.2344122165740306,-0.0839771582129667,-17.200000000000045,0.8914766586757517,1.246996382930955,49.775784753363176
2025-04-17 20:00:00,NVTK,1189.6,1209.6,1216.6,1185.0,425177.0,511869511.60000014,2025-04-17 20:59:59,1199.1399999999999,1197.4898226187277,1165.6760000000002,1172.434961033492,10.895184401368251,-2.9156019805296545,14.0,4315434.0,1195.7523799694172,11.410479947468012,-15.416666666666856,3.768113952762152,1.6641452344931862,4.199999999999818,1.065127204264019,1.229216281636432,59.00735294117641
2025-04-17 21:00:00,NVTK,1209.2,1220.4,1223.4,1203.8,787306.0,956121996.8,2025-04-17 21:59:59,1200.3,1201.6553094153226,1167.8519999999999,1174.3159429537473,10.56458433417831,-1.3224002687597682,14.114285714285725,5102740.0,1198.356419805477,12.295737387189353,-5.514705882352932,4.499542750280021,0.8928571428571619,21.200000000000045,1.100581062619769,2.1520309586141058,56.44531250000001
2025-04-17 22:00:00,NVTK,1220.8,1215.8,1221.2,1212.4,172329.0,209576873.59999993,2025-04-17 22:59:59,1201.7,1204.2270713398093,1170.0479999999998,1175.942768720267,10.403492722590343,-0.6443664463518672,14.271428571428569,4930411.0,1199.1950758498874,11.974582730890246,-13.970588235294345,3.910266929220014,-0.37692559816454585,42.200000000000045,1.0884908394799695,0.4718764598189372,53.320683111954445
2025-04-17 23:00:00,NVTK,1216.0,1219.8,1220.6,1215.8,121253.0,147826644.6,2025-04-17 23:59:55,1203.1399999999999,1207.0585129143894,1172.12,1177.6626601430016,10.397196415012571,-0.02518523031109332,13.885714285714275,5051664.0,1199.7735321077664,12.028610629835693,-6.617647058823769,4.067842882981271,0.3290014805066521,29.0,1.0890666134262754,0.3316453798907252,53.67231638418075
2025-04-18 06:00:00,NVTK,1205.4,1205.4,1205.4,1205.4,15336.0,18486014.4,2025-04-18 06:59:59,1202.98,1206.756965111773,1173.9440000000002,1178.7503989609231,10.234811964442416,-0.6495378022806211,14.128571428571409,5036328.0,1200.1936060509443,11.620539891433879,-33.088235294117595,2.679514525394729,-1.180521396950307,15.600000000000136,1.1644878816088202,0.04338646402298555,48.22335025380719
2025-04-18 07:00:00,NVTK,1205.2,1194.0,1205.4,1185.4,454923.0,543975434.4000002,2025-04-18 07:59:59,1201.84,1204.4375169096324,1175.652,1179.348422531083,9.777899402364019,-1.827650248313594,14.985714285714266,4581405.0,1199.986581218075,11.420461784376585,-54.0441176470589,1.5606659113411074,-0.9457441513190723,-15.599999999999909,1.2020071451662817,1.2235608959057565,44.25465838509321
2025-04-18 08:00:00,NVTK,1193.8,1198.8,1199.8,1191.6,104122.0,124452563.4,2025-04-18 08:59:59,1201.8,1203.4125138351537,1177.54,1180.1112294906484,9.214629823443868,-2.2530783156806073,14.94285714285713,4685527.0,1199.9626046373903,11.026780796625395,-45.220588235294294,1.8054588379163332,0.4020100502512447,-21.600000000000136,1.200861414173756,0.2767612958410317,48.81516587677725
2025-04-18 09:00:00,NVTK,1199.4,1198.8,1207.4,1194.8,290280.0,348918343.8,2025-04-18 09:59:59,1204.3200000000002,1202.5738749560348,1179.36,1180.8441224517994,8.593223243635325,-2.485626319234175,15.257142857142851,4685527.0,1199.8861927580945,11.06480432438039,-45.220588235294294,1.6483516483516532,0.0,-17.0,0.939987582706651,0.7841820421826076,47.31707317073165
2025-04-18 10:00:00,NVTK,1198.8,1198.4,1207.0,1195.2,272512.0,327421387.40000015,2025-04-18 10:59:59,1205.08,1201.814988600392,1180.996,1181.5325882380034,7.941985217325717,-2.604952105238434,15.728571428571415,4413015.0,1199.626614196932,11.058866411878514,-45.9558823529411,1.4736713756862847,-0.033366700033354846,-21.399999999999864,0.8320106609760309,0.7311634431157085,46.46962233169134
2025-04-18 11:00:00,NVTK,1198.0,1195.0,1200.0,1188.8,295556.0,352585206.9999999,2025-04-18 11:59:59,1205.6,1200.575899763957,1182.54,1182.0607220325915,7.233841986685668,-2.832572922560196,15.785714285714269,4117459.0,1198.887537015492,11.001679297653013,-52.20588235294126,1.0536641466673462,-0.2837116154873254,-10.400000000000091,0.8384039134915975,0.7961539715168263,45.79288025889966
2025-04-18 12:00:00,NVTK,1194.2,1181.0,1199.6,1181.0,259206.0,308405984.20000005,2025-04-18 12:59:59,1202.74,1197.0166452614194,1183.68,1182.0191250901369,6.287304502204376,-3.7861499379251713,16.157142857142844,3858253.0,1197.770019027313,11.83929229748341,-77.94117647058827,-0.22641254393079746,-1.171548117154808,-13.0,0.6984583033392898,0.7194214453402928,43.07458143074581
2025-04-18 13:00:00,NVTK,1181.0,1179.4,1185.4,1171.8,577353.0,679627128.6,2025-04-18 13:59:59,1198.6399999999999,1193.8136188502522,1184.448,1181.9164143022883,5.201108072616613,-4.344785718351055,14.985714285714282,3280900.0,1195.92962499995,12.611986779500816,-80.88235294117634,-0.426190090236127,-0.1354784081286975,-19.399999999999864,0.579175652306382,1.5370014504735237,52.700186219739365
2025-04-18 14:00:00,NVTK,1179.4,1188.4,1195.0,1172.6,377352.0,447257383.79999983,2025-04-18 14:59:59,1195.9,1192.8293245138427,1185.552,1182.1706725649437,4.2160516997892215,-3.9402254913095645,14.828571428571438,3658252.0,1195.0714984069346,12.835641168656673,-67.82945736434091,0.2402256501612906,0.7630998812955703,-10.399999999999864,0.6752491558345007,0.9979603211386764,48.790322580645224
2025-04-18 15:00:00,NVTK,1188.4,1179.6,1192.6,1178.4,197083.0,233453318.80000004,2025-04-18 15:59:59,1191.8799999999999,1190.423992784053,1186.476,1182.0698618761226,3.1960181428805434,-4.080134227634712,15.128571428571425,3461169.0,1194.5525640644537,13.420561600924119,-84.88372093023268,-0.5795313179533512,-0.7404914170313193,-18.800000000000182,0.6622139861139266,0.5184494210411815,45.23364485981307
2025-04-18 16:00:00,NVTK,1179.6,1194.4,1205.0,1178.6,722912.0,864865479.1999999,2025-04-18 16:59:59,1190.7800000000002,1191.1469031869524,1187.624,1182.5533967045099,2.4363743934787836,-3.03857499760704,14.757142857142867,4184081.0,1194.151117429079,13.246234817565858,-56.201550387596754,0.570550948785143,1.2546625974906966,-0.599999999999909,0.7567507422990664,1.7683047940346814,42.549019607843256
2025-04-18 17:00:00,NVTK,1194.4,1199.4,1206.2,1193.0,248033.0,297722531.0,2025-04-18 17:59:59,1191.3200000000002,1192.64746624387,1188.644,1183.2140478141368,1.9539788011304133,-1.9295823693934815,14.300000000000002,4432114.0,1193.7739273648976,13.110365525435023,-44.12955465587027,0.9048966721743503,0.4186202277294049,18.40000000000009,0.7064558546962383,0.6109190953935316,39.08523908523911
2025-04-18 18:00:00,NVTK,1199.4,1201.0,1206.0,1198.8,198993.0,239520973.4,2025-04-18 18:52:14,1191.5400000000002,1194.1661087449845,1189.492,1183.9115361351512,1.6917185090956157,-1.049041168139191,14.185714285714296,4631107.0,1193.623794622344,13.135452229106795,-40.16393442622936,0.9674718283099036,0.13340003335000628,21.59999999999991,0.6965103910132825,0.5038313417158795,42.0600858369099
2025-04-18 19:00:00,NVTK,1200.6,1206.0,1206.2,1194.0,178613.0,214470288.2,2025-04-18 19:59:59,1192.26,1196.3177253368056,1190.432,1184.777750404361,1.6570991875312817,-0.13847728625733602,14.714285714285731,4809720.0,1195.4025949835975,12.097407290733095,-3.932584269663162,1.3077605440713946,0.41631973355538143,17.59999999999991,0.7075031052379872,0.5025274361838717,42.67515923566882
2025-04-18 20:00:00,NVTK,1206.2,1197.0,1206.8,1195.0,111390.0,133689300.2,2025-04-18 20:59:59,1192.1200000000001,1196.441775275568,1191.292,1185.2570543100724,1.6196090103266627,-0.149960708818476,14.528571428571452,4698330.0,1197.188380486475,11.974182754224444,-29.21348314606756,0.47914365243786444,-0.7462686567164201,17.40000000000009,0.7526723535414652,0.3568340087573133,45.270270270270224
2025-04-18 21:00:00,NVTK,1196.4,1195.4,1200.0,1195.2,43437.0,52010019.599999994,2025-04-18 21:59:59,1192.16,1196.2523615891012,1191.98,1185.654816886148,1.553066251388242,-0.2661710357536835,13.442857142857163,4654893.0,1197.6147047256136,11.822084596656934,-33.70786516853919,0.2869175657309747,-0.1336675020885525,1.0,0.7480721237818003,0.14842223849451733,50.88607594936715
2025-04-18 22:00:00,NVTK,1195.4,1194.8,1197.4,1192.8,56156.0,67080229.399999976,2025-04-18 22:59:59,1193.5400000000002,1195.988295845628,1192.888,1186.0134515180637,1.4586897767288385,-0.3775058986376145,13.185714285714312,4598737.0,1197.1135634330114,11.576400676875627,-35.39325842696654,0.1602832788996146,-0.0501924042161761,-4.600000000000136,0.6260639306267033,0.20479400161738975,47.32620320855615
2025-04-18 23:00:00,NVTK,1194.8,1193.0,1198.0,1192.0,71377.0,85269845.60000001,2025-04-18 23:59:54,1194.9,1195.444969328241,1193.904,1186.287433811473,1.319772441253843,-0.5556693418999823,12.714285714285731,4527360.0,1193.9755186845562,10.36091339196393,-39.772727272727224,-0.07571798067516286,-0.15065282892533505,-8.0,0.6267645696823156,0.29938660496923797,46.21409921671022
