Date,ticker,Open,Close,High,Low,Volume,value,end,SMA_10,EMA_10,SMA_50,EMA_50,MACD_signal,MACD_diff,ATR_14,OBV,VWAP,rolling_std_20,Williams_%R_hourly,Price_deviation_SMA50_hourly,HourlyReturn,Momentum_5_hourly,RollingVol_10_hourly,RelativeVolume_hourly,RSI
2025-04-15 16:00:00,CHMF,1031.2,1034.6,1038.6,1027.4,61406.0,63479955.0,2025-04-15 16:59:59,1031.7199999999998,1031.451924428961,,1036.082439200555,-1.980995702664667,-0.39038517089639857,10.128571428571368,-70895.0,,,-46.00000000000043,,0.32971295577965964,7.199999999999818,0.6142444858274202,,
2025-04-15 17:00:00,CHMF,1034.6,1037.0,1045.6,1033.4,82178.0,85483705.19999999,2025-04-15 17:59:59,1031.82,1032.4606654418772,,1036.118421977004,-1.9427441929239386,0.15300603896291354,10.21428571428564,11283.0,,,-38.000000000000156,,0.2319737096462493,6.7999999999999545,0.6018466185237721,,48.48484848484848
2025-04-15 18:00:00,CHMF,1037.0,1032.0,1038.2,1030.2,31613.0,32707314.200000003,2025-04-15 18:50:39,1031.8,1032.3769080888085,,1035.9569152328077,-1.8966952925354572,0.18419560155392634,10.185714285714207,-20330.0,,,-54.666666666666764,,-0.48216007714561027,5.400000000000091,0.610935976235452,,48.63221884498483
2025-04-15 19:00:00,CHMF,1034.4,1036.0,1038.0,1030.0,32076.0,33192600.6,2025-04-15 19:59:59,1031.4,1033.0356520726614,,1035.9586048315211,-1.7800324821487172,0.46665124154696036,10.342857142857067,11746.0,,,-41.33333333333348,,0.3875968992248069,14.600000000000023,0.570053108157204,,50.72886297376093
2025-04-15 20:00:00,CHMF,1035.8,1038.4,1040.2,1033.2,16822.0,17430569.4,2025-04-15 20:59:59,1031.48,1034.0109880594503,,1036.0543458185205,-1.5828782459095163,0.7886169449568041,10.585714285714216,28568.0,,,-33.33333333333321,,0.23166023166023564,7.2000000000000455,0.5713486334201717,,55.192878338278945
2025-04-15 21:00:00,CHMF,1038.4,1042.0,1042.4,1037.8,14718.0,15304064.2,2025-04-15 21:59:59,1032.94,1035.4635356850047,,1036.2875087275982,-1.2845650970279199,1.193252595526386,10.214285714285657,43286.0,,,-21.333333333333556,,0.3466872110939878,7.400000000000091,0.458325298435541,,54.51807228915664
2025-04-15 22:00:00,CHMF,1042.0,1041.4,1045.8,1041.0,31814.0,33207585.60000001,2025-04-15 22:59:59,1034.06,1036.5428928331855,,1036.487998581418,-0.9451304355550955,1.3577386458912977,10.157142857142803,11472.0,1033.2397745640553,5.248197685622066,-23.333333333333243,,-0.057581573896348104,4.400000000000091,0.4597770123205993,0.6639528926111397,57.27848101265828
2025-04-15 23:00:00,CHMF,1041.2,1042.0,1043.8,1038.0,15986.0,16646511.200000005,2025-04-15 23:59:54,1035.6,1037.5350941362426,,1036.7041554997938,-0.5859885394742453,1.4365675843234005,9.385714285714219,27458.0,1033.1958040808913,5.433415132308633,-13.868613138685976,,0.05761474937582278,10.0,0.4318356965312333,0.3456454852680126,51.78571428571429
2025-04-16 06:00:00,CHMF,1043.4,1043.4,1043.4,1043.4,182.0,189898.8,2025-04-16 06:59:59,1037.8,1038.6014406569257,,1036.966737637057,-0.2096495734291481,1.505355864180389,8.814285714285663,27640.0,1033.1304606115514,5.797812654695559,-8.75912408759075,,0.13435700575816778,7.400000000000091,0.36616367908480374,0.004071292355701207,55.27272727272746
2025-04-16 07:00:00,CHMF,1044.6,1041.0,1044.6,1035.0,13734.0,14273887.000000004,2025-04-16 07:59:59,1038.78,1039.0375423556663,,1037.1249047885449,0.11992710793119717,1.3183067254413812,8.171428571428521,13906.0,1033.2291319070432,5.962152560769917,-17.51824817518233,,-0.23001725129385697,2.599999999999909,0.28017159796122076,0.3094902222362438,64.40677966101684
2025-04-16 08:00:00,CHMF,1041.0,1032.8,1041.2,1031.2,27685.0,28649743.2,2025-04-16 08:59:59,1038.6,1037.903443745545,,1036.9553006791903,0.2718175919866271,0.6075619362217195,8.15714285714282,-13779.0,1033.289929311135,5.9246496676353,-47.445255474452594,,-0.7877041306436183,-9.200000000000045,0.38088267954892563,0.6066715241293545,52.47148288973374
2025-04-16 09:00:00,CHMF,1032.4,1026.2,1032.8,1025.6,60211.0,61958079.6,2025-04-16 09:59:59,1037.52,1035.7755448827186,,1036.533524181967,0.1984567871894298,-0.29344321918878924,8.185714285714255,-73990.0,1032.900683065763,6.247955455060613,-71.53284671532819,,-0.6390395042602526,-15.200000000000045,0.4156849936503146,1.2778646156654134,49.6402877697843
2025-04-16 10:00:00,CHMF,1026.0,1028.0,1032.4,1024.4,50722.0,52157503.6,2025-04-16 10:59:59,1037.1200000000001,1034.361809449497,,1036.1988761748312,0.01602415854870391,-0.7297305145629035,8.028571428571402,-23268.0,1032.6618228451039,6.403979026232191,-68.99224806201545,,0.17540440459948847,-14.0,0.40094096223190384,1.0324773798255524,56.3218390804598
2025-04-16 11:00:00,CHMF,1028.6,1031.0,1034.8,1021.0,100319.0,103231438.59999998,2025-04-16 11:59:59,1036.6200000000001,1033.7505713677704,,1035.994998677779,-0.1773824307912483,-0.7736263573598089,7.971428571428548,77051.0,1031.713102903679,6.309716817400799,-59.677419354838634,,0.29182879377431803,-12.400000000000091,0.3906547896553636,1.997103454454061,49.77973568281933
2025-04-16 12:00:00,CHMF,1032.0,1033.2,1039.2,1031.0,72835.0,75409897.39999999,2025-04-16 12:59:59,1036.1,1033.650467482721,,1035.8853908864935,-0.33202458755378694,-0.6185686270501544,7.757142857142851,149886.0,1031.4597507560065,6.254421593855452,-50.806451612902954,,0.21338506304560134,-7.7999999999999545,0.3892430149781234,1.4259061311908032,48.416289592760336
2025-04-16 13:00:00,CHMF,1033.6,1039.2,1043.6,1033.6,66045.0,68722622.0,2025-04-16 13:59:59,1035.82,1034.6594733949535,,1036.0153755576114,-0.3577801046539075,-0.10302206840048211,7.6285714285714255,215931.0,1032.2799563315843,6.175980638093518,-26.612903225806132,,0.5807200929152101,6.400000000000091,0.42141693474292485,1.4009458426091594,52.30125523012558
2025-04-16 14:00:00,CHMF,1039.2,1046.4,1047.6,1036.8,57065.0,59529498.8,2025-04-16 14:59:59,1036.3200000000002,1036.794114595871,,1036.4226157318228,-0.18571457809562927,0.6882621062331131,7.828571428571422,272996.0,1033.0007865418515,6.643548512813434,-4.511278195488053,,0.6928406466512715,20.200000000000045,0.47818013392467007,1.2129720951587397,64.40000000000009
2025-04-16 15:00:00,CHMF,1046.4,1042.2,1047.0,1038.0,55035.0,57349351.19999997,2025-04-16 15:59:59,1036.34,1037.777002851167,,1036.649179820771,0.03473612105137659,0.8818027965880235,7.899999999999993,217961.0,1033.7057951806391,6.496079789502192,-20.300751879698804,,-0.4013761467889898,14.200000000000045,0.4988372425401082,1.146873111467689,56.175298804780915
2025-04-16 16:00:00,CHMF,1042.0,1050.6,1052.0,1040.0,82426.0,86362854.80000003,2025-04-16 16:59:59,1037.06,1040.1084568782276,,1037.1962708081917,0.40789524244447295,1.4926364855723855,8.257142857142851,300387.0,1036.1335440190214,6.328307331681162,-4.516129032258358,,0.8059873344847368,19.59999999999991,0.5599522821797333,1.7576901342374904,60.854092526690266
2025-04-16 17:00:00,CHMF,1050.6,1052.4,1056.0,1047.4,90720.0,95390098.40000002,2025-04-16 17:59:59,1038.2,1042.343282900368,,1037.7924954823802,0.8849956996397095,1.9084018287809459,8.54285714285712,391107.0,1038.1293813149134,6.972570318189973,-10.285714285714025,,0.17133066818961762,19.200000000000045,0.5503438997161585,1.8829546114953217,59.55882352941184
2025-04-16 18:00:00,CHMF,1052.4,1053.0,1054.6,1047.8,69342.0,72922347.99999993,2025-04-16 18:50:28,1040.22,1044.2808678275737,,1038.3888682085615,1.409789743457071,2.099176175269446,8.685714285714264,460449.0,1039.3956062340285,7.616457250758353,-8.571428571428571,,0.057012542759404816,13.799999999999955,0.45349451191946677,1.4274833046499946,60.66176470588225
2025-04-16 19:00:00,CHMF,1053.0,1048.4,1056.4,1045.2,99512.0,104540046.6,2025-04-16 19:59:59,1042.44,1045.029800949833,,1038.7814616121473,1.8603631230461042,1.8022935183561322,9.071428571428555,360937.0,1040.5233340951518,7.849612796350472,-22.598870056497116,,-0.43684710351376,2.0,0.41506535253887455,2.0126569733693884,55.47945205479459
2025-04-16 20:00:00,CHMF,1048.4,1037.8,1053.0,1036.0,84564.0,88275872.79999998,2025-04-16 20:59:59,1043.42,1043.715291686227,,1038.7429729214748,2.0674396741077925,0.8283062042467537,10.185714285714264,276373.0,1040.8789695143628,7.6437177507171725,-52.54237288135618,,-1.011064479206425,-4.400000000000091,0.5687683196525503,1.6234007446633896,45.857988165680375
2025-04-16 21:00:00,CHMF,1038.4,1044.4,1044.4,1037.8,21976.0,22893987.199999996,2025-04-16 21:59:59,1044.76,1043.839784106913,,1038.9648171206327,2.2116288674633813,0.5767567734223542,9.971428571428564,298349.0,1041.1002488741217,7.627505628005789,-33.89830508474567,,0.6359606860666833,-6.199999999999818,0.5918501897905742,0.42600994656459695,52.36768802228418
2025-04-16 22:00:00,CHMF,1043.8,1043.0,1043.8,1040.8,13588.0,14160449.8,2025-04-16 22:59:59,1045.74,1043.6870960874742,,1039.1230595864902,2.281465915670645,0.27934819282905377,9.514285714285718,284761.0,1041.1818852240378,7.624172086200351,-37.853107344632924,,-0.13404825737266535,-9.400000000000091,0.5966414908397817,0.26423485554882503,57.846153846153854
2025-04-16 23:00:00,CHMF,1043.0,1041.4,1044.0,1040.0,20553.0,21409219.8,2025-04-16 23:59:54,1045.96,1043.2712604352062,,1039.212351367412,2.2703125184300865,-0.04461358896223322,9.285714285714286,264208.0,1041.2005506387163,7.620878523745203,-42.372881355932094,,-0.1534036433365249,-11.599999999999909,0.5751579705120825,0.3974228329114756,62.66666666666666
2025-04-17 06:00:00,CHMF,1041.4,1041.4,1041.4,1041.4,4.0,4165.6,2025-04-17 06:59:59,1045.4600000000003,1042.9310312651687,,1039.2981415098666,2.2038060570754494,-0.26602584541854934,8.714285714285714,264208.0,1041.151909285815,7.620878523745203,-42.372881355932094,,0.0,-7.0,0.5249973536299256,7.98001803484076e-05,61.51202749140896
2025-04-17 07:00:00,CHMF,1041.4,1052.4,1053.0,1037.6,38167.0,40013183.8,2025-04-17 07:59:59,1046.48,1044.6526619442288,,1039.8119398820288,2.276567401812471,0.29104537894808447,8.828571428571438,302375.0,1041.3927776828978,8.043689910011274,-15.748031496062936,,1.056270405223736,14.600000000000136,0.6108931878417694,0.7449508873458672,66.16314199395771
2025-04-17 08:00:00,CHMF,1052.4,1051.0,1056.0,1050.8,31343.0,33032793.2,2025-04-17 08:59:59,1046.52,1045.8067234089144,,1040.2506873376356,2.4052798994713496,0.5148499906355144,8.614285714285725,271032.0,1041.7251203300482,8.317508483218806,-23.684210526316,,-0.13302926643862234,6.599999999999909,0.5602351362906486,0.5937040060766438,63.6085626911314
2025-04-17 09:00:00,CHMF,1051.8,1049.8,1053.0,1047.0,24808.0,26043726.0,2025-04-17 09:59:59,1046.26,1046.5327736982026,,1040.6251701871402,2.5376867554387537,0.529627423869615,8.30000000000002,246224.0,1041.935609730189,8.504184728398846,-32.35294117647111,,-0.11417697431018725,6.7999999999999545,0.5581000547511443,0.4650395531061373,58.745874587458616
2025-04-17 10:00:00,CHMF,1049.6,1045.8,1051.8,1042.4,79357.0,83025076.0,2025-04-17 10:59:59,1045.5400000000002,1046.3995421167112,,1040.8281046896052,2.595866612185999,0.23271942698898052,8.200000000000014,166867.0,1042.4412535878437,8.238139800247117,-51.960784313725924,,-0.3810249571346902,4.399999999999864,0.5681922432279165,1.4188730117862456,49.47735191637619
2025-04-17 11:00:00,CHMF,1045.8,1056.6,1063.6,1039.8,184073.0,193863033.00000003,2025-04-17 11:59:59,1046.3600000000001,1048.2541708227636,,1041.446610388052,2.7708637268183325,0.6999884585293343,9.257142857142867,350940.0,1044.745095754048,7.790952917866582,-25.362318840579793,,1.0327022375215211,15.199999999999818,0.6465793072093352,2.963055372673757,61.24999999999986
2025-04-17 12:00:00,CHMF,1056.8,1054.8,1058.0,1049.2,91588.0,96515760.19999996,2025-04-17 12:59:59,1048.06,1049.4443215822612,,1041.9702727257754,2.974872690009169,0.8160358527633442,9.028571428571436,259352.0,1046.0568940976011,7.09546927345314,-31.884057971014432,,-0.17035775127768327,2.3999999999998636,0.5337984201787571,1.4273602842626936,53.65853658536587
2025-04-17 13:00:00,CHMF,1054.6,1051.0,1055.4,1049.0,55020.0,57901650.19999999,2025-04-17 13:59:59,1048.72,1049.7271722036683,,1042.3243796777058,3.118964113622114,0.5763656944517792,8.871428571428591,204332.0,1047.6996805923864,6.270096112752042,-45.6521739130433,,-0.3602578687902924,0.0,0.5288457448647788,0.8888379114732302,48.82154882154875
2025-04-17 14:00:00,CHMF,1051.0,1058.6,1060.0,1048.4,52844.0,55744781.0,2025-04-17 14:59:59,1050.28,1051.340413621183,,1042.962639298188,3.3320916848346895,0.8525102848503012,9.214285714285731,257176.0,1048.8366263009395,5.947303679199568,-18.115942028985568,,0.7231208372977971,8.799999999999955,0.5615836017670491,0.8676961979589993,54.21686746987944
2025-04-17 15:00:00,CHMF,1058.0,1056.2,1061.8,1055.6,68434.0,72479211.19999999,2025-04-17 15:59:59,1051.76,1052.2239747809679,,1043.4817514825727,3.5314321671975644,0.797361929451498,8.857142857142874,188742.0,1049.8861271415801,5.835679728594208,-26.811594202898146,,-0.2267145286226957,10.400000000000091,0.5664416799411975,1.1214836871599017,56.07476635514015
2025-04-17 16:00:00,CHMF,1056.0,1056.0,1059.2,1051.2,77571.0,81807834.2,2025-04-17 16:59:59,1053.22,1052.9105248207918,1040.664,1043.9726631891385,3.7004416804545484,0.6760380530279351,8.214285714285731,111171.0,1050.5240431130005,6.0147537902962345,-29.230769230768882,1.4736745001268434,-0.018935807612197042,-0.599999999999909,0.5670029205202841,1.2502125430626347,66.914498141264
2025-04-17 17:00:00,CHMF,1056.2,1047.2,1057.8,1045.0,108396.0,113787521.00000006,2025-04-17 17:59:59,1052.7,1051.8722475806478,1040.828,1044.0992254170155,3.692747656413567,-0.030776096163926958,8.65714285714286,2775.0,1050.8256012967768,5.8025312081057026,-63.076923076922554,0.612204898407813,-0.8333333333333304,-7.599999999999909,0.5423270548157799,1.6749930077278128,52.499999999999964
2025-04-17 18:00:00,CHMF,1047.0,1052.0,1052.0,1043.2,44394.0,46572173.6,2025-04-17 18:49:09,1052.8,1051.8954752932573,1041.192,1044.4090597143875,3.6428672896707504,-0.19952146697126594,9.02857142857142,47169.0,1050.9794573921092,5.823762574685178,-44.615384615384265,1.0380410145295,0.4583651642475095,1.0,0.563866228240578,0.7067678988484813,57.57575757575761
2025-04-17 19:00:00,CHMF,1050.0,1042.8,1051.0,1040.4,90960.0,94960061.6,2025-04-17 19:59:59,1052.1,1050.241752512665,1041.348,1044.3459593334312,3.41407669364568,-0.9151623841002818,9.571428571428555,-43791.0,1050.458417840966,5.97957928461868,-79.99999999999983,0.13943465584991743,-0.8745247148289059,-15.799999999999955,0.6299986570778074,1.4478381910299611,51.04477611940288
2025-04-17 20:00:00,CHMF,1042.8,1056.4,1062.6,1041.0,139978.0,147580067.20000002,2025-04-17 20:59:59,1053.16,1051.3614338739985,1041.848,1044.8186668105516,3.2943408986743385,-0.4789431798853663,11.11428571428569,96187.0,1050.691550187246,6.1400754324175555,-27.692307692306994,1.3967488539595156,1.3041810510165064,0.20000000000004547,0.7500519702212718,2.1094843760596174,59.305210918114156
2025-04-17 21:00:00,CHMF,1056.2,1063.4,1065.0,1055.8,111353.0,118088084.0,2025-04-17 21:59:59,1053.8400000000001,1053.550264078726,1042.396,1045.5473465434711,3.3534077308834895,0.23626732883660395,10.671428571428546,207540.0,1051.6334940786617,6.888434242683691,-6.349206349205977,2.014973196366845,0.6626277925028345,7.400000000000091,0.7070012842077454,1.663262311132952,57.18015665796346
2025-04-17 22:00:00,CHMF,1063.4,1062.2,1063.8,1058.6,34182.0,36291052.2,2025-04-17 22:59:59,1054.58,1055.1229433371395,1042.996,1046.2003917770605,3.494659811190525,0.5650083212281398,10.671428571428546,173358.0,1052.510804608762,6.754772192191808,-11.11111111111091,1.8412342904478973,-0.11284558961820457,15.0,0.7050925362038827,0.530533785404035,57.329842931937215
2025-04-17 23:00:00,CHMF,1062.2,1062.0,1063.0,1061.8,14976.0,15911183.4,2025-04-17 23:59:54,1055.6799999999998,1056.3733172758414,1043.4360000000001,1046.8199842563915,3.6688634255571473,0.696814457466489,10.328571428571406,158382.0,1052.8016108128268,6.949441476988718,-11.904761904761884,1.7791220544431903,-0.018828845791751814,10.0,0.6899299539850706,0.23370987110532318,58.09018567639262
2025-04-18 06:00:00,CHMF,1055.8,1055.8,1055.8,1055.8,10074.0,10636129.2,2025-04-18 06:59:59,1055.4,1056.269077771143,1043.8,1047.1721417365331,3.74730892097317,0.313781981664091,10.09999999999999,148308.0,1052.9344129778508,6.6401014576892035,-36.50793650793662,1.1496455259628282,-0.5838041431261765,13.0,0.6838640091392133,0.15764333079044657,56.44329896907217
2025-04-18 07:00:00,CHMF,1055.8,1046.8,1055.8,1045.4,55148.0,57939756.60000002,2025-04-18 07:59:59,1054.46,1054.5474272672986,1044.188,1047.1575479429437,3.6094922214559477,-0.5512667980688906,9.142857142857126,93160.0,1052.9574600877093,6.248696706218102,-73.98373983739883,0.2501465253383349,-0.8524341731388496,-9.600000000000136,0.7314073322126287,0.8402416448917093,43.535620052770476
2025-04-18 08:00:00,CHMF,1047.0,1048.6,1050.0,1045.0,18184.0,19040536.200000003,2025-04-18 08:59:01,1053.72,1053.4660768550625,1044.556,1047.2141146902793,3.3638423327895195,-0.9825995546657138,8.871428571428558,111344.0,1052.8879370327234,5.723920261313899,-66.66666666666728,0.38715013843201024,0.17195261750095892,-14.800000000000182,0.7358571880624384,0.2732689634444152,45.91029023746699
2025-04-18 09:00:00,CHMF,1048.6,1048.4,1053.0,1046.8,32574.0,34230740.4,2025-04-18 09:59:59,1053.84,1052.5449719723238,1044.9920000000002,1047.2606199965428,3.052624303018799,-1.2448721190828813,8.857142857142842,78770.0,1052.952576695187,5.832134212590559,-67.47967479674784,0.3261268985791184,-0.019073049780637952,-13.799999999999955,0.6850391851288548,0.49158766941053694,48.19944598337957
2025-04-18 10:00:00,CHMF,1049.2,1048.4,1054.8,1045.0,73788.0,77456503.59999996,2025-04-18 10:59:59,1053.48,1051.7913407046285,1045.5320000000002,1047.3053015653059,2.7096664477849317,-1.3718314209354703,8.728571428571415,78770.0,1052.7689937817838,5.913801876252204,-67.47967479674784,0.27431011198126287,0.0,-13.599999999999909,0.6670692134917554,1.0790069766659696,42.10526315789486
2025-04-18 11:00:00,CHMF,1048.2,1042.0,1050.6,1041.0,73846.0,77122596.40000004,2025-04-18 11:59:59,1053.4,1050.0110969401505,1045.748,1047.0972505235293,2.2565089622837764,-1.8126299420046212,8.971428571428548,4924.0,1052.389373303029,6.384149780592411,-93.49593495934994,-0.35840374545301995,-0.6104540251812396,-13.799999999999955,0.6344520856191351,1.042477801149117,39.65014577259475
2025-04-18 12:00:00,CHMF,1041.8,1028.4,1042.6,1028.0,135993.0,141038102.40000007,2025-04-18 12:59:59,1050.6,1046.081806587396,1045.624,1046.3640250128026,1.5359126502999645,-2.8823852479352485,9.442857142857113,-131069.0,1050.9079576881031,8.284011232805605,-98.91891891891868,-1.647246046379954,-1.305182341650668,-18.399999999999864,0.5690027733098789,1.8460053645505288,33.17073170731713
2025-04-18 13:00:00,CHMF,1028.4,1015.4,1032.0,1012.6,256420.0,261351380.39999995,2025-04-18 13:59:59,1045.8,1040.5032962987784,1045.192,1045.1497495221045,0.47455764941041834,-4.245420003558185,9.914285714285686,-387489.0,1045.49180959331,11.53373085208815,-94.6564885496184,-2.8503853837381103,-1.264099572150923,-33.19999999999993,0.5450182356081276,3.3178001491858504,31.55452436194895
2025-04-18 14:00:00,CHMF,1015.8,1019.8,1021.4,1006.2,275341.0,279157030.59999985,2025-04-18 14:59:59,1041.56,1036.7390606080914,1044.948,1044.1556416977082,-0.6756224958165229,-4.600720580907765,10.371428571428542,-112148.0,1040.3141600114718,13.263844802596267,-76.87074829931987,-2.4066269326320673,0.43332676777625423,-28.600000000000136,0.6074096738699443,3.184097379784397,31.23543123543125
2025-04-18 15:00:00,CHMF,1019.8,1015.8,1022.0,1014.2,99931.0,101671325.00000004,2025-04-18 15:59:59,1036.94,1032.9319586793474,1044.5439999999999,1043.0436557487785,-1.8834599603751006,-4.83134985823431,10.099999999999975,-212079.0,1038.6637602356943,15.067354044248457,-83.67346938775525,-2.7518228049751774,-0.3922337713277102,-32.600000000000136,0.5923320291243608,1.1263720935737243,33.25062034739457
2025-04-18 16:00:00,CHMF,1015.6,1023.8,1030.0,1015.0,235039.0,240864499.00000003,2025-04-18 16:59:59,1033.74,1031.2716025558298,1044.252,1042.2890025821598,-2.9321909660640886,-4.194924022755951,9.628571428571409,22960.0,1036.3148858229981,15.574239864867117,-70.06802721088448,-1.958531082535633,0.7875566056310346,-18.200000000000045,0.7041071654367668,2.402546890444663,28.266666666666566
2025-04-18 17:00:00,CHMF,1023.8,1024.0,1028.4,1020.6,118986.0,121948460.19999996,2025-04-18 17:59:59,1031.46,1029.9494930002243,1043.892,1041.5717867946241,-3.8163469739501275,-3.536624031544155,9.52857142857141,141946.0,1034.869784711268,15.968073409808987,-69.09722222222226,-1.905561111685888,0.019535065442477517,-4.400000000000091,0.6824481811545655,1.1856308547411385,21.114369501466214
2025-04-18 18:00:00,CHMF,1023.8,1028.4,1031.8,1023.6,83119.0,85458840.39999999,2025-04-18 18:52:13,1029.44,1029.6677670001834,1043.632,1041.0552461360114,-4.472103985708175,-2.623028047032191,9.742857142857117,225065.0,1033.789498986924,15.974440110442128,-60.915492957746366,-1.4595182976374785,0.4296875000000089,13.000000000000114,0.703352648770257,0.8259526343456144,26.330532212885217
2025-04-18 19:00:00,CHMF,1029.0,1032.6,1033.8,1023.0,49577.0,51003015.8,2025-04-18 19:59:59,1027.8600000000001,1030.2009002728773,1043.4440000000002,1040.7236678561678,-4.8731276887680695,-1.604094812239576,10.428571428571397,274642.0,1032.7889473315172,16.037571019656436,-46.774193548387274,-1.0392507887342566,0.40840140023334914,12.799999999999955,0.7276086632071402,0.5074767268738903,30.503978779840764
2025-04-18 20:00:00,CHMF,1032.6,1022.2,1033.2,1022.0,54355.0,55831678.6,2025-04-18 20:59:59,1025.24,1028.7461911323542,1043.02,1039.997249508867,-5.248286245956425,-1.5006342287534231,10.785714285714253,220287.0,1032.2275338319523,16.3288056739261,-67.7419354838709,-1.9961266322793367,-1.0071663761378913,6.400000000000091,0.7729339473289573,0.5535628447355772,28.894472361809008
2025-04-18 21:00:00,CHMF,1022.2,1025.6,1027.2,1021.6,20435.0,20927674.4,2025-04-18 21:59:59,1023.6,1028.174156381017,1042.7120000000002,1039.4326514889115,-5.521359679096989,-1.0922937325622541,10.442857142857122,240722.0,1031.5465483264925,16.58896272256124,-60.082304526749176,-1.6411051181918213,0.3326159264331663,1.7999999999999545,0.7815608807630197,0.2158665905385256,35.67567567567556
2025-04-18 22:00:00,CHMF,1025.4,1023.8,1025.8,1022.0,18574.0,19011444.000000004,2025-04-18 22:59:59,1023.1400000000001,1027.378855220832,1042.532,1038.8196063324835,-5.73226682675728,-0.8436285906411625,10.357142857142833,222148.0,1029.7449084360717,16.337270918137868,-63.786008230452794,-1.796779379433914,-0.17550702028080734,-0.20000000000004547,0.6707482534635805,0.20965124908643007,33.24324324324317
2025-04-18 23:00:00,CHMF,1023.6,1022.4,1027.4,1022.0,30630.0,31398419.999999996,2025-04-18 23:59:54,1023.8399999999999,1026.4736088170444,1042.4560000000001,1038.175700201798,-5.902424436571355,-0.6806304392563014,10.29999999999998,191518.0,1027.5553629869307,15.377208014324106,-66.66666666666674,-1.9239181317964644,-0.1367454580972871,-6.000000000000114,0.5206046780114364,0.3622340010359679,32.71276595744666
